,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Shively,67.26%,30.32%,0.26%,0.42%,,0.78%,0.96%,1.39%,$31,422.00,$38,652.00,$31,368.00,$25,190.00,$17,574.00,12.20%,14.50%,26.70%,10.20%
Silver Grove,98.00%,0.10%,,0.10%,,0.40%,1.50%,,$32,448.00,$41,691.00,$36,083.00,$23,977.00,$15,129.00,8.80%,10.70%,12.20%,12.90%
Simpson County,87.84%,10.22%,0.17%,0.55%,0.06%,0.30%,0.87%,0.91%,$36,432.00,$42,525.00,$32,160.00,$22,667.00,$17,150.00,8.50%,11.60%,14.00%,15.90%
Simpsonville,89.89%,6.80%,0.52%,2.09%,,2.86%,2.13%,8.98%,$45,000.00,$52,560.00,$34,688.00,$27,431.00,$17,443.00,7.70%,6.50%,6.30%,7.20%
Slaughters,99.58%,,,0.42%,,,,,$40,000.00,$47,917.00,$38,125.00,$21,875.00,$14,337.00,7.10%,10.20%,9.40%,26.70%
Smithfield,99.02%,,0.98%,,,,,,$26,250.00,$48,750.00,$24,844.00,$30,417.00,$13,756.00,10.00%,18.70%,25.00%,0.00%
Smithland,98.75%,0.25%,,,,0.75%,0.25%,0.75%,$30,000.00,$40,568.00,$28,281.00,$16,167.00,$16,751.00,7.10%,9.00%,7.70%,12.00%
Smiths Grove,84.82%,12.12%,,,,1.91%,1.15%,1.91%,$36,058.00,$43,750.00,$32,292.00,$23,365.00,$19,335.00,7.00%,7.80%,6.50%,14.40%
Somerset,94.16%,3.66%,0.18%,0.71%,,0.26%,1.02%,0.99%,$22,362.00,$31,226.00,$28,536.00,$20,194.00,$14,048.00,16.40%,22.10%,31.30%,18.90%
Sonora,94.86%,2.86%,0.29%,0.29%,,,1.71%,,$27,361.00,$37,500.00,$28,438.00,$14,038.00,$13,554.00,6.10%,10.60%,6.30%,11.90%
South Carrollton,97.28%,0.54%,0.54%,,,,1.63%,,$27,500.00,$38,750.00,$33,125.00,$14,375.00,$18,183.00,3.70%,14.00%,11.50%,9.70%
South Park View,100.00%,,,,,,,,$51,563.00,$59,583.00,$34,583.00,$23,250.00,$19,482.00,0.00%,4.00%,,
South Shore,97.55%,0.16%,0.57%,0.08%,,0.24%,1.39%,0.24%,$18,214.00,$25,197.00,$23,036.00,$20,833.00,$12,161.00,22.40%,25.70%,35.30%,16.30%
Southgate,95.85%,0.72%,0.26%,1.53%,,0.69%,0.95%,1.24%,,,,,,,,,
Sparta,96.09%,3.04%,,,,0.43%,0.43%,2.61%,$27,083.00,$31,250.00,$27,000.00,$16,875.00,$16,093.00,8.10%,9.90%,3.20%,0.00%
Spencer County,97.50%,1.13%,0.22%,0.08%,,0.27%,0.79%,1.12%,$47,042.00,$52,038.00,$36,638.00,$24,196.00,$19,848.00,7.70%,8.80%,8.90%,10.50%
Spring Mill,98.42%,,,0.53%,,,1.05%,1.32%,$73,250.00,$72,750.00,$50,625.00,$31,500.00,$29,849.00,0.00%,0.00%,,
Spring Valley,94.61%,1.35%,,2.54%,,,1.50%,1.50%,$85,779.00,$93,275.00,$69,375.00,$45,625.00,$34,247.00,0.00%,0.30%,0.00%,0.00%
Springfield,74.68%,22.40%,,0.53%,,0.80%,1.59%,1.25%,$24,430.00,$35,143.00,$29,917.00,$21,865.00,$16,793.00,12.30%,16.00%,16.60%,22.30%
St. Charles,98.71%,,,,0.32%,,0.97%,,$20,469.00,$20,000.00,$21,875.00,$13,750.00,$10,230.00,26.10%,29.20%,40.60%,24.40%
St. Matthews,90.32%,4.95%,0.15%,2.62%,0.01%,0.59%,1.36%,1.69%,,,,,,,,,
St. Regis Park,96.78%,1.78%,,0.66%,,0.26%,0.53%,0.59%,$73,350.00,$81,498.00,$45,078.00,$29,637.00,$31,975.00,0.00%,2.00%,0.00%,6.10%
Stamping Ground,98.59%,0.35%,0.53%,0.18%,,,0.35%,0.53%,$32,250.00,$43,500.00,$31,161.00,$21,750.00,$17,047.00,2.50%,8.20%,7.00%,18.10%
Stanford,89.97%,8.10%,0.09%,0.09%,,0.20%,1.55%,1.37%,$25,087.00,$32,550.00,$28,583.00,$20,975.00,$13,811.00,15.90%,20.60%,27.40%,27.80%
Stanton,92.50%,2.40%,0.40%,0.60%,,0.03%,0.40%,3.10%,$25,750.00,$29,781.00,$25,081.00,$20,432.00,$13,521.00,19.50%,31.90%,29.20%,21.40%
Strathmoor Manor,98.20%,,,0.90%,,0.60%,0.30%,0.90%,$80,764.00,$88,682.00,$60,139.00,$46,591.00,$30,171.00,0.00%,0.00%,,
Strathmoor Village,96.16%,1.44%,,1.28%,,0.48%,0.64%,0.16%,$64,375.00,$73,438.00,$47,656.00,$37,891.00,$30,370.00,0.00%,0.80%,0.00%,2.50%
Sturgis,88.47%,9.66%,0.39%,0.15%,,0.10%,1.23%,1.23%,$28,664.00,$34,922.00,$30,435.00,$18,295.00,$14,124.00,13.70%,16.00%,19.70%,16.90%
Sycamore,83.02%,15.09%,,1.89%,,,,2.52%,$48,750.00,$60,313.00,$36,875.00,$33,750.00,$26,239.00,0.00%,4.70%,,
Taylor County,93.62%,5.06%,0.10%,0.18%,0.02%,0.32%,0.70%,0.82%,$28,089.00,$33,854.00,$26,633.00,$20,480.00,$15,162.00,14.20%,17.50%,23.70%,18.30%
Taylor Mill,97.95%,0.42%,0.17%,0.65%,0.03%,0.14%,0.64%,0.78%,$54,069.00,$60,000.00,$41,430.00,$29,423.00,$22,906.00,3.10%,4.80%,5.60%,5.70%
Taylorsville,90.09%,7.83%,,,,0.40%,1.68%,1.78%,$19,271.00,$30,000.00,$24,643.00,$22,321.00,$12,451.00,27.30%,30.80%,42.70%,24.40%
Ten Broeck,94.57%,1.55%,,2.33%,,,1.55%,0.78%,$134,063.00,$138,174.00,$100,000.00,$82,038.00,$51,593.00,0.00%,0.00%,,
Thornhill,99.43%,,0.57%,,,,,,$84,326.00,$100,391.00,$61,000.00,$48,125.00,$38,698.00,0.00%,0.00%,,
Todd County,89.32%,8.75%,0.15%,0.17%,0.03%,0.87%,0.71%,1.66%,$29,718.00,$36,043.00,$28,502.00,$20,340.00,$15,462.00,14.70%,17.20%,21.90%,22.00%
Tompkinsville,89.47%,8.95%,0.04%,,0.08%,0.53%,0.94%,1.09%,$18,267.00,$23,361.00,$21,587.00,$16,541.00,$15,975.00,24.50%,29.00%,35.80%,23.90%
Trigg County,88.34%,9.79%,0.21%,0.25%,0.01%,0.18%,1.22%,0.90%,$33,002.00,$40,886.00,$31,158.00,$22,081.00,$17,184.00,8.80%,12.30%,13.20%,14.70%
Trimble County,96.20%,1.50%,0.60%,0.50%,,0.68%,1.10%,3.50%,$36,192.00,$41,925.00,$30,500.00,$21,656.00,$16,354.00,10.00%,13.60%,14.70%,16.80%
Union,91.30%,1.20%,0.00%,5.70%,0.00%,0.00%,1.70%,1.80%,$85,454.00,$85,859.00,$61,531.00,$34,861.00,$27,626.00,1.40%,1.40%,1.10%,3.00%
Union County,85.04%,12.89%,0.17%,0.15%,,0.39%,1.37%,1.56%,$35,018.00,$43,103.00,$30,244.00,$20,817.00,$17,465.00,9.30%,17.70%,18.30%,11.70%
Uniontown,91.54%,7.61%,0.19%,0.09%,,,0.56%,0.38%,$26,700.00,$31,146.00,$24,408.00,$18,235.00,$13,258.00,15.30%,18.20%,28.00%,15.20%
Upton,96.79%,0.76%,,,0.15%,0.15%,2.14%,0.46%,$26,250.00,$31,477.00,$26,111.00,$19,375.00,$13,886.00,8.30%,14.20%,17.50%,18.40%
Vanceburg,98.38%,0.64%,0.17%,0.06%,,0.06%,0.69%,0.17%,$15,938.00,$20,000.00,$18,409.00,$18,750.00,$9,275.00,32.90%,37.60%,50.40%,27.80%
Versailles,96.18%,0.67%,0.15%,0.35%,0.01%,1.34%,1.30%,4.29%,$5,052.00,$41,567.00,$31,056.00,$24,488.00,$18,489.00,11.10%,14.00%,16.00%,20.90%
Vicco,99.69%,,,,,,0.31%,,$13,235.00,$14,688.00,$31,875.00,$22,500.00,$10,325.00,42.40%,39.50%,42.40%,26.90%
Villa Hills,97.52%,0.45%,0.16%,0.94%,,0.16%,0.75%,0.84%,$73,523.00,$79,810.00,$60,792.00,$34,949.00,$34,373.00,1.50%,2.50%,2.10%,9.30%
Vine Grove,83.31%,10.63%,0.55%,1.73%,0.31%,1.20%,2.28%,3.02%,$38,581.00,$43,875.00,$31,266.00,$24,634.00,$17,465.00,6.70%,10.20%,14.70%,8.30%
Walton,97.35%,0.94%,0.20%,0.69%,,0.04%,0.78%,0.73%,$42,462.00,$45,924.00,$36,341.00,$24,858.00,$17,296.00,4.70%,7.70%,9.10%,7.20%
Warfield,100.00%,,,,,,,0.35%,$21,786.00,$30,000.00,$33,125.00,$38,125.00,$12,208.00,28.90%,35.40%,54.40%,12.00%
Warren County,86.98%,8.58%,0.24%,1.35%,0.08%,1.33%,1.45%,2.67%,,,,,,,,,
Warsaw,92.88%,4.86%,0.11%,0.50%,,0.39%,1.27%,1.27%,$25,179.00,$31,250.00,$30,174.00,$18,164.00,$15,340.00,16.80%,20.30%,23.70%,16.60%
Washington County,90.62%,7.51%,0.16%,0.28%,,0.61%,0.82%,1.60%,$33,136.00,$39,240.00,$27,624.00,$21,593.00,$15,722.00,10.30%,13.50%,14.40%,19.60%
Watterson Park,78.38%,16.68%,0.42%,1.47%,,0.42%,2.62%,0.63%,$25,417.00,$34,917.00,$30,500.00,$22,759.00,$18,933.00,7.50%,14.00%,13.70%,9.70%
Waverly,94.28%,5.72%,,,,,,0.34%,$33,438.00,$34,821.00,$24,583.00,$21,136.00,$15,594.00,7.40%,9.10%,18.30%,4.20%
Wayland,99.66%,,,,,,0.34%,,$14,688.00,$20,938.00,$24,625.00,$25,625.00,$7,886.00,30.40%,38.40%,59.60%,36.70%
Wayne County,96.98%,1.49%,0.18%,0.11%,,0.47%,0.78%,1.46%,$20,863.00,$24,869.00,$24,021.00,$18,102.00,$12,601.00,24.60%,29.40%,34.90%,31.50%
Webster County,91.40%,4.10%,0.20%,0.30%,0.30%,2.30%,1.40%,4.30%,$39,635.00,$49,580.00,$41,662.00,$26,502.00,$18,879.00,11.90%,16.00%,21.90%,11.60%
Wellington,97.15%,1.43%,0.18%,0.36%,0.18%,0.36%,0.36%,2.67%,$57,031.00,$67,500.00,$40,625.00,$36,719.00,$26,235.00,1.80%,1.30%,1.70%,5.80%
West Buechel,61.26%,25.98%,,7.15%,0.08%,3.23%,2.31%,7.23%,$33,750.00,$35,588.00,$22,400.00,$21,563.00,$16,562.00,14.70%,15.80%,22.50%,12.60%
West Liberty,79.43%,18.19%,0.40%,0.21%,0.06%,0.21%,1.50%,1.25%,$21,429.00,$30,875.00,$25,417.00,$19,464.00,$11,215.00,25.70%,28.60%,41.60%,26.40%
West Point,98.09%,0.64%,0.64%,0.09%,,0.09%,0.45%,0.82%,$29,792.00,$35,139.00,$23,611.00,$18,125.00,$13,381.00,15.90%,20.30%,29.30%,15.10%
Westwood, Jefferson County,97.55%,0.49%,,0.98%,,,0.98%,1.31%,$73,295.00,$74,318.00,$50,083.00,$34,625.00,$26,079.00,1.50%,0.60%,0.00%,0.00%
Wheatcroft,100.00%,,,,,,,,$32,917.00,$29,583.00,$27,000.00,$23,125.00,$12,643.00,17.00%,18.70%,25.80%,20.00%
Wheelwright,63.15%,34.74%,,0.10%,,1.25%,0.77%,1.73%,$14,808.00,$20,625.00,$30,625.00,$16,563.00,$5,367.00,36.80%,40.00%,47.00%,11.60%
White Plains,98.25%,0.62%,,0.25%,,0.25%,0.62%,2.50%,$29,205.00,$32,321.00,$30,833.00,$16,818.00,$13,187.00,20.30%,23.60%,34.50%,20.80%
Whitesburg,96.19%,0.62%,,2.62%,,0.06%,0.50%,0.56%,$28,750.00,$35,714.00,$31,339.00,$25,478.00,$20,202.00,22.00%,23.10%,27.20%,13.90%
Whitesville,98.10%,0.79%,,0.16%,,,0.95%,0.32%,$25,655.00,$28,667.00,$31,000.00,$17,917.00,$13,477.00,13.40%,12.80%,9.50%,16.00%
Whitley County,98.37%,0.34%,0.23%,0.20%,0.01%,0.09%,0.76%,0.69%,$22,075.00,$27,871.00,$26,518.00,$17,001.00,$12,777.00,21.60%,26.40%,34.10%,19.00%
Wickliffe,94.33%,1.76%,0.13%,0.88%,0.25%,,2.64%,1.26%,$28,750.00,$35,417.00,$30,556.00,$16,477.00,$17,273.00,10.10%,16.10%,16.40%,25.50%
Wilder,94.51%,2.29%,0.11%,1.56%,,0.53%,0.99%,0.95%,$49,567.00,$65,089.00,$42,380.00,$35,230.00,$27,693.00,5.90%,7.00%,12.70%,2.00%
Wildwood,98.79%,,0.40%,0.40%,,,0.40%,1.21%,$61,250.00,$75,484.00,$52,083.00,$37,143.00,$38,251.00,0.00%,0.80%,0.00%,2.70%
Williamsburg,96.46%,1.73%,0.21%,0.35%,0.02%,0.12%,1.11%,0.66%,$18,114.00,$25,996.00,$31,905.00,$17,339.00,$11,224.00,35.40%,29.30%,49.00%,15.10%
Williamstown,95.72%,1.78%,0.25%,0.18%,0.36%,0.99%,0.71%,1.46%,$33,750.00,$44,808.00,$31,466.00,$21,492.00,$17,945.00,10.90%,15.40%,16.10%,20.10%
Willisburg,92.76%,5.92%,,,,,1.32%,0.33%,$28,750.00,$35,833.00,$22,188.00,$17,656.00,$13,129.00,1.60%,7.30%,0.00%,18.40%
Wilmore,94.53%,1.93%,0.14%,2.08%,0.03%,0.32%,0.97%,1.30%,$31,500.00,$40,000.00,$26,192.00,$25,362.00,$13,602.00,9.10%,11.50%,9.90%,9.10%
Winchester,88.94%,8.83%,0.22%,0.25%,0.01%,0.81%,0.94%,1.60%,$31,254.00,$36,797.00,$31,295.00,$21,747.00,$15,611.00,13.10%,15.50%,21.10%,14.40%
Windy Hills,96.49%,2.14%,0.04%,0.81%,,0.04%,0.48%,0.52%,$66,905.00,$73,500.00,$55,952.00,$37,083.00,$34,509.00,2.90%,3.00%,4.10%,2.20%
Wingo,96.21%,2.93%,0.34%,,,0.17%,0.34%,1.20%,$28,083.00,$30,500.00,$30,000.00,$19,375.00,$17,526.00,17.70%,17.00%,18.00%,13.00%
Wolfe County,99.24%,0.24%,0.08%,0.03%,0.03%,0.06%,0.33%,0.51%,$19,310.00,$23,333.00,$23,859.00,$18,952.00,$10,321.00,29.90%,35.90%,50.20%,26.70%
Woodburn,94.12%,5.26%,,,,0.31%,0.31%,0.31%,$41,071.00,$48,000.00,$27,083.00,$16,875.00,$13,078.00,9.10%,15.00%,23.60%,18.40%
Woodbury,100.00%,,,,,,,2.30%,$38,750.00,$45,000.00,$38,333.00,$17,500.00,$15,564.00,7.10%,11.10%,16.00%,50.00%
Woodford County,92.08%,5.41%,0.13%,0.31%,0.01%,1.13%,0.93%,2.99%,$49,491.00,$58,218.00,$39,284.00,$27,972.00,$22,839.00,5.20%,7.30%,8.00%,13.10%
Woodland Hills,99.24%,0.61%,0.15%,,,,,1.07%,$59,904.00,$61,083.00,$42,250.00,$30,156.00,$27,897.00,0.00%,0.50%,0.00%,0.00%
Woodlawn,98.10%,0.40%,0.40%,,,1.10%,,1.50%,$56,042.00,$58,571.00,$36,250.00,$27,188.00,$20,888.00,1.40%,3.10%,3.00%,0.00%
Woodlawn Park,97.58%,0.97%,,0.77%,,,0.68%,0.68%,$55,000.00,$61,016.00,$45,357.00,$33,365.00,$27,446.00,1.30%,1.60%,0.00%,1.10%
Worthington,98.74%,0.06%,,0.06%,,0.36%,0.78%,0.78%,$34,875.00,$39,737.00,$35,324.00,$19,643.00,$19,239.00,7.80%,9.30%,12.80%,6.20%
Worthington Hills,63.68%,30.74%,0.06%,1.69%,,1.88%,1.94%,4.33%,$56,250.00,$58,500.00,$40,278.00,$27,162.00,$22,199.00,3.50%,2.90%,1.80%,7.50%
Worthville,99.07%,0.47%,,,,,0.47%,,$26,875.00,$28,125.00,$27,750.00,$21,250.00,$10,791.00,10.90%,15.50%,18.80%,0.00%
Wurtland,99.43%,0.19%,0.19%,,,,0.19%,,$25,724.00,$34,063.00,$35,104.00,$18,523.00,$15,122.00,12.70%,13.90%,18.50%,7.70%
