,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Joseph,94.88%,,0.47%,0.19%,0.09%,1.42%,2.94%,1.23%,$31,310.00,$36,250.00,$25,938.00,$21,563.00,$20,543.00,0.00%,6.10%,9.80%,13.00%
Josephine County,92.40%,0.40%,1.40%,0.80%,0.20%,1.50%,3.20%,6.30%,$38,035.00,$48,180.00,$38,675.00,$27,926.00,$21,539.00,13.50%,17.80%,27.30%,9.10%
Junction City,91.21%,0.30%,1.23%,0.59%,0.04%,3.66%,2.97%,8.28%,$35,347.00,$43,875.00,$31,044.00,$21,757.00,$20,529.00,0.00%,3.00%,11.70%,14.50%
Keizer,85.52%,0.75%,1.38%,1.49%,0.20%,7.22%,3.44%,12.27%,$45,052.00,$49,977.00,$37,138.00,$27,032.00,,9.30%,,11.70%,7.60%
King City,98.31%,,0.15%,0.92%,,0.10%,0.51%,0.51%,,,,,,,,,
Klamath County,85.90%,0.70%,4.10%,0.90%,0.10%,4.10%,4.10%,10.40%,$41,818.00,$51,596.00,$42,215.00,$30,413.00,$22,081.00,12.70%,16.60%,21.80%,9.10%
Klamath Falls,,,,,,,,,$28,498.00,$37,021.00,$31,567.00,$22,313.00,$21,985.00,16.20%,5.70%,26.80%,9.50%
La Grande,92.92%,0.68%,0.78%,1.26%,0.90%,1.40%,2.07%,2.77%,$31,576.00,$40,508.00,$32,746.00,$21,930.00,$21,566.00,0.00%,6.40%,10.00%,9.00%
La Pine,95.84%,0.09%,1.28%,0.24%,0.10%,0.55%,1.90%,2.22%,$29,859.00,$33,938.00,$30,457.00,$20,186.00,$19,369.00,0.00%,4.90%,13.40%,11.50%
Lafayette,85.89%,0.43%,1.62%,0.62%,0.23%,8.35%,2.86%,20.22%,$38,611.00,$41,283.00,$31,351.00,$22,466.00,$18,086.00,0.00%,9.10%,17.10%,6.80%
Lake County,90.30%,0.50%,2.10%,0.70%,0.10%,3.10%,3.30%,6.90%,$41,105.00,$47,188.00,$39,435.00,$26,000.00,$22,586.00,13.10%,17.50%,27.40%,5.80%
Lake Oswego,91.10%,0.60%,0.30%,4.60%,0.20%,0.70%,2.50%,2.30%,$71,597.00,$94,587.00,$66,380.00,$41,038.00,,0.00%,2.30%,2.00%,4.00%
Lakeside,93.73%,0.15%,1.75%,0.44%,0.07%,0.95%,2.92%,2.55%,$25,781.00,$34,688.00,$31,364.00,$20,568.00,$21,944.00,0.00%,5.90%,25.30%,7.90%
Lakeview,91.47%,0.04%,2.47%,0.93%,0.16%,3.07%,1.86%,5.86%,$30,960.00,$38,953.00,$31,958.00,$22,198.00,$19,604.00,0.00%,5.20%,20.10%,13.30%
Lane County,88.30%,1.00%,1.20%,2.40%,0.20%,2.80%,4.20%,7.40%,$42,923.00,$55,817.00,$43,383.00,$32,745.00,$23,869.00,10.00%,16.70%,17.10%,8.70%
Lebanon,91.20%,0.50%,1.40%,1.10%,0.10%,2.10%,3.70%,5.80%,,,,,,,,,
Lexington,96.96%,,1.14%,0.76%,,0.38%,0.76%,0.38%,$43,125.00,$50,625.00,$37,969.00,$24,688.00,,12.00%,7.10%,20.60%,
Lincoln Beach,95.52%,0.10%,1.40%,0.77%,0.05%,0.82%,1.35%,2.02%,$33,425.00,$41,415.00,$32,557.00,$18,519.00,,6.90%,,3.00%,2.20%
Lincoln City,83.70%,0.40%,3.50%,1.50%,0.10%,7.10%,3.60%,13.20%,,,,,,,,,
Lincoln County,87.70%,0.40%,3.50%,1.10%,0.10%,3.40%,3.70%,7.90%,$39,738.00,$52,730.00,$42,416.00,$31,690.00,$24,354.00,11.70%,16.20%,21.70%,8.80%
Linn County,90.60%,0.50%,1.30%,1.00%,0.10%,3.30%,3.30%,7.80%,$45,832.00,$55,320.00,$44,450.00,$32,055.00,$22,165.00,11.00%,15.60%,23.00%,7.80%
Lonerock,100.00%,,,,,,,,$12,500.00,$20,938.00,$0.00,$13,750.00,,17.90%,,0.00%,0.00%
Long Creek,96.05%,,0.88%,,,,3.07%,0.44%,$31,250.00,$33,393.00,$29,583.00,$16,875.00,$20,363.00,0.00%,2.50%,13.20%,20.50%
Lostine,98.86%,,,0.38%,,0.38%,0.38%,3.80%,$31,538.00,$35,536.00,$31,250.00,$16,667.00,$17,046.00,0.00%,9.20%,20.00%,14.80%
Lowell,91.83%,,1.98%,0.23%,0.23%,1.28%,4.43%,4.55%,$35,536.00,$41,563.00,$31,484.00,$18,125.00,$17,635.00,8.30%,12.60%,18.60%,2.80%
Lyons,93.06%,,1.79%,0.20%,0.20%,0.79%,3.97%,1.69%,$40,368.00,$45,875.00,$34,286.00,$22,083.00,$19,552.00,0.00%,5.60%,14.10%,15.20%
Madras,63.55%,0.59%,6.14%,0.55%,0.35%,24.56%,4.25%,35.74%,$29,103.00,$33,275.00,$27,656.00,$19,464.00,$16,755.00,0.00%,6.70%,26.30%,10.00%
Malheur County,77.50%,1.20%,1.20%,1.70%,0.10%,15.50%,2.90%,31.50%,$39,144.00,$46,136.00,$33,234.00,$27,883.00,$16,335.00,15.20%,22.70%,27.10%,10.50%
Malin,63.32%,0.63%,2.19%,,0.63%,31.03%,2.00%,54.00%,$29,750.00,$30,000.00,$26,875.00,$21,591.00,$15,839.00,0.00%,5.70%,38.10%,0.00%
Manzanita,96.45%,,0.53%,,,0.89%,2.13%,1.60%,$38,750.00,$43,958.00,$30,000.00,$25,833.00,,7.20%,,22.40%,4.70%
Marion,89.42%,,4.38%,,,3.28%,2.92%,5.47%,$21,389.00,$20,625.00,$34,250.00,$23,750.00,,40.90%,,68.50%,30.80%
Marion County,78.20%,1.10%,1.60%,1.90%,0.70%,12.60%,3.90%,24.30%,$46,069.00,$54,661.00,$39,239.00,$32,288.00,$21,915.00,11.70%,16.00%,23.80%,7.60%
Maupin,95.70%,,0.70%,0.20%,0.20%,0.20%,2.90%,1.20%,,,,,,,,,
Maywood Park,88.42%,2.06%,0.90%,3.99%,0.13%,0.39%,4.12%,2.32%,$56,250.00,$61,750.00,$39,821.00,$36,071.00,,1.70%,,1.70%,
McMinnville,86.39%,0.68%,1.39%,1.25%,0.18%,,,14.64%,$38,953.00,$44,013.00,$33,517.00,$24,405.00,$17,085.00,,12.90%,14.00%,7.90%
Medford,86.00%,0.90%,1.20%,1.50%,0.50%,6.00%,3.90%,13.80%,,,,,,,,,
Mehama,89.05%,0.35%,2.47%,1.06%,,0.35%,6.71%,1.06%,$38,854.00,$54,286.00,$35,192.00,$14,712.00,$26,385.00,13.70%,11.20%,,
Merrill,73.13%,0.11%,1.00%,0.22%,,19.18%,6.35%,3.44%,$23,304.00,$27,639.00,$26,250.00,$19,583.00,$16,257.00,0.00%,2.20%,32.00%,12.00%
Metolius,77.17%,0.16%,2.05%,0.63%,,13.23%,6.77%,22.68%,$32,375.00,$34,028.00,$30,893.00,$21,607.00,$16,305.00,0.00%,13.60%,18.30%,15.00%
Metzger,86.02%,1.10%,0.92%,2.71%,0.98%,4.38%,3.88%,8.50%,$41,361.00,$57,159.00,$40,139.00,$28,023.00,,7.00%,,4.80%,9.10%
Mill City,86.27%,0.26%,2.34%,0.85%,0.20%,6.70%,3.38%,11.39%,$32,321.00,$36,736.00,$30,197.00,$20,625.00,$18,125.00,0.00%,3.70%,19.90%,2.20%
Millersburg,96.47%,,0.77%,0.92%,,0.15%,1.69%,2.76%,$35,469.00,$48,393.00,$35,909.00,$25,625.00,$22,835.00,0.00%,8.00%,5.00%,12.90%
Milton-Freewater,70.90%,0.60%,0.80%,0.60%,,24.70%,2.50%,43.10%,,,,,,,,,
Milwaukie,90.96%,0.95%,0.94%,2.36%,0.25%,1.60%,2.94%,3.97%,$43,635.00,$51,649.00,$36,674.00,$29,957.00,,7.60%,,9.40%,6.60%
Mission,22.37%,,73.80%,0.20%,,0.49%,3.14%,2.65%,$32,500.00,$35,417.00,$29,125.00,$24,766.00,$16,459.00,0.00%,7.00%,30.00%,18.20%
Mitchell,90.00%,,2.35%,1.18%,,1.18%,5.29%,7.65%,$20,417.00,$20,833.00,$21,250.00,$23,125.00,$17,500.00,0.00%,7.10%,43.50%,0.00%
Molalla,88.60%,0.44%,1.29%,0.50%,0.28%,6.69%,2.20%,10.55%,$42,672.00,$46,915.00,$37,172.00,$25,988.00,$22,058.00,0.00%,3.30%,10.20%,10.80%
Monmouth,85.67%,0.92%,1.05%,2.04%,0.74%,6.21%,3.37%,9.73%,$32,256.00,$48,600.00,$33,500.00,$25,185.00,$18,017.00,0.00%,5.70%,14.10%,5.60%
Monroe,96.71%,0.33%,0.99%,0.33%,0.33%,,1.32%,10.05%,$30,625.00,$40,714.00,$32,083.00,$22,083.00,$18,559.00,0.00%,12.30%,18.50%,14.00%
Monument,95.36%,,3.97%,,,,0.66%,,$24,000.00,$45,714.00,$38,750.00,$21,250.00,$19,870.00,0.00%,6.50%,19.20%,8.00%
Moro,92.58%,1.19%,1.19%,0.30%,,3.26%,1.48%,5.34%,$35,625.00,$40,625.00,$35,313.00,$15,417.00,$18,467.00,0.00%,4.70%,19.00%,9.80%
Morrow County,77.70%,0.50%,1.20%,0.90%,0.10%,16.90%,2.60%,31.30%,$43,902.00,$49,868.00,$38,045.00,$30,173.00,$20,201.00,12.40%,15.30%,21.70%,3.90%
Mosier,85.61%,0.49%,1.46%,,0.98%,8.54%,2.93%,14.15%,$39,028.00,$46,094.00,$30,521.00,$19,000.00,$18,101.00,0.00%,3.60%,0.00%,13.00%
Mount Vernon,94.29%,0.17%,1.85%,,,,3.70%,2.18%,$31,635.00,$32,083.00,$33,611.00,$17,292.00,$16,947.00,0.00%,4.80%,21.50%,3.10%
Mt. Angel,75.65%,0.45%,0.93%,0.19%,0.10%,17.85%,4.84%,27.84%,$36,293.00,$45,650.00,$33,523.00,$21,442.00,$19,352.00,0.00%,3.80%,16.60%,20.20%
Multnomah County,76.50%,5.60%,1.10%,6.50%,0.50%,5.10%,4.60%,10.90%,$49,618.00,$62,956.00,$45,152.00,$38,211.00,$28,883.00,11.30%,16.00%,21.10%,12.10%
Myrtle Creek,93.45%,0.15%,2.14%,0.88%,,0.67%,2.72%,3.07%,$30,658.00,$40,000.00,$30,559.00,$22,102.00,$18,380.00,0.00%,4.50%,26.90%,13.50%
Myrtle Point,92.90%,0.29%,2.77%,0.12%,0.04%,0.82%,3.06%,3.55%,$27,536.00,$31,120.00,$30,313.00,$20,476.00,$17,314.00,0.00%,11.90%,24.20%,14.40%
Nehalem,98.03%,,,,,,1.97%,1.48%,$40,250.00,$47,679.00,$30,000.00,$27,813.00,$19,141.00,0.00%,13.10%,5.50%,3.00%
Neskowin,94.08%,,3.55%,0.59%,,0.59%,1.18%,2.37%,$42,000.00,$61,094.00,$27,500.00,$61,250.00,,8.10%,,15.80%,
Netarts,95.16%,,0.54%,0.54%,0.13%,1.48%,2.15%,3.23%,$31,204.00,$41,333.00,$36,875.00,$28,650.00,$8,432.00,0.00%,49.60%,53.90%,3.50%
Newberg,90.49%,0.35%,0.64%,1.04%,0.17%,5.06%,2.24%,10.52%,$44,206.00,$51,084.00,$34,099.00,$23,571.00,$22,551.00,0.00%,3.40%,7.00%,6.10%
Newport,88.60%,0.50%,2.20%,1.70%,0.20%,3.90%,3.00%,9.00%,$31,996.00,$36,682.00,$31,416.00,$26,582.00,,14.40%,8.20%,17.10%,
North Bend,89.30%,0.30%,2.30%,1.70%,0.20%,1.30%,4.90%,5.80%,$33,333.00,$41,755.00,$34,494.00,$23,244.00,$16,703.00,11.80%,14.80%,20.00%,13.00%
North Plains,90.78%,0.12%,1.68%,1.87%,0.12%,2.74%,2.68%,7.10%,$49,563.00,$55,156.00,$42,237.00,$27,857.00,$18,794.00,4.80%,5.30%,3.80%,15.80%
North Powder,96.32%,0.61%,0.61%,0.41%,0.20%,,1.84%,3.07%,$24,167.00,$27,188.00,$27,500.00,$19,063.00,$16,057.00,0.00%,8.40%,39.60%,12.10%
Nyssa,63.10%,0.30%,0.70%,1.30%,,30.90%,3.80%,60.50%,,,,,,,,,
Oak Grove,91.47%,0.56%,0.78%,1.79%,0.10%,2.55%,2.75%,5.89%,$40,530.00,$49,141.00,$36,867.00,$29,877.00,,8.80%,,14.10%,7.00%
Oak Hills,78.46%,1.28%,0.43%,13.76%,0.23%,3.01%,2.83%,5.82%,$61,217.00,$71,849.00,$53,000.00,$29,864.00,,3.80%,,3.30%,3.10%
Oakland,93.82%,0.21%,1.99%,0.10%,0.21%,0.10%,3.56%,3.35%,$29,479.00,$35,795.00,$27,917.00,$19,554.00,$14,867.00,,15.00%,22.10%,6.50%
Oakridge,91.00%,1.00%,1.80%,0.60%,,1.50%,4.50%,5.40%,,,,,,,,,
Oatfield,93.43%,0.47%,0.53%,1.99%,0.12%,0.93%,2.52%,2.64%,$59,769.00,$66,469.00,$46,351.00,$33,247.00,,4.20%,,4.50%,4.00%
Oceanside,96.63%,0.61%,,1.84%,,,0.92%,1.23%,$40,708.00,$51,750.00,$37,273.00,$28,472.00,,6.80%,,0.00%,
Odell,66.47%,0.49%,0.87%,0.43%,,29.58%,2.16%,40.02%,$36,991.00,$37,065.00,$30,300.00,$16,983.00,$18,023.00,11.10%,12.90%,14.60%,0.00%
Ontario,69.27%,0.55%,0.88%,2.69%,0.15%,23.09%,3.39%,32.05%,$29,173.00,$35,625.00,$29,775.00,$21,967.00,$18,245.00,0.00%,6.00%,29.00%,14.30%
Oregon City,92.44%,0.58%,1.08%,1.12%,0.11%,2.15%,2.53%,4.98%,$45,531.00,$51,597.00,$38,699.00,$29,547.00,,8.90%,,11.00%,7.50%
Pacific City,94.16%,,1.75%,0.58%,,2.04%,1.46%,3.02%,$33,250.00,$55,368.00,$26,042.00,$26,250.00,,7.90%,,23.80%,0.00%
Paisley,97.98%,,0.81%,0.40%,,0.81%,,1.21%,$28,214.00,$30,625.00,$21,250.00,$28,125.00,$20,650.00,0.00%,6.10%,25.00%,8.10%
Parkdale,80.08%,,4.51%,0.75%,,11.65%,3.01%,23.31%,$31,786.00,$34,375.00,$52,679.00,$30,313.00,$31,638.00,0.00%,2.60%,33.30%,0.00%
Pendleton,87.30%,1.40%,3.20%,1.10%,0.20%,3.60%,3.30%,9.70%,,,,,,,,,
Philomath,93.25%,0.16%,1.64%,1.20%,0.23%,1.25%,2.27%,3.93%,$41,461.00,$42,578.00,$36,104.00,$25,281.00,$21,714.00,0.00%,3.40%,9.20%,10.20%
Phoenix,89.95%,0.86%,1.08%,0.67%,0.17%,4.51%,2.76%,8.89%,$31,701.00,$38,176.00,$29,832.00,$23,719.00,$22,388.00,0.00%,4.60%,19.30%,4.30%
Pilot Rock,94.13%,0.26%,2.68%,0.26%,,0.65%,2.02%,1.50%,$34,766.00,$40,134.00,$31,364.00,$19,792.00,$19,640.00,0.00%,5.50%,9.80%,6.90%
Polk County,85.90%,0.60%,2.10%,1.90%,0.30%,5.40%,3.80%,12.10%,$50,975.00,$61,418.00,$46,616.00,$35,371.00,$24,345.00,8.80%,12.90%,17.20%,6.80%
Port Orford,95.40%,0.09%,1.39%,0.26%,0.17%,0.87%,1.82%,2.60%,$23,289.00,$29,653.00,$35,221.00,$15,179.00,$21,260.00,0.00%,8.00%,21.90%,9.20%
Portland,,,,,,,,,$40,146.00,$50,271.00,$35,279.00,$29,344.00,$22,643.00,8.50%,15.70%,10.40%,10.40%
Powers,84.06%,,6.54%,0.54%,0.14%,0.14%,8.58%,2.32%,$21,615.00,$23,750.00,$30,536.00,$27,750.00,$16,559.00,0.00%,11.00%,34.60%,13.60%
Prairie City,94.60%,0.10%,1.30%,0.10%,0.20%,0.30%,3.30%,3.10%,,,,,,,,,
Prescott,95.83%,,1.39%,,,,2.78%,,$40,000.00,$41,563.00,$30,357.00,$28,750.00,$17,382.00,0.00%,12.60%,14.30%,0.00%
Prineville,91.80%,0.01%,1.50%,0.73%,0.01%,4.50%,1.44%,7.42%,$30,435.00,$36,587.00,$31,224.00,$22,852.00,$17,705.00,0.00%,2.80%,16.60%,13.10%
Rainier,92.83%,0.06%,1.48%,0.36%,0.24%,1.36%,3.68%,2.85%,$41,949.00,$46,759.00,$45,179.00,$23,036.00,$5,254.00,0.00%,46.10%,16.90%,6.40%
Raleigh Hills,90.08%,0.99%,0.31%,3.10%,0.19%,3.34%,1.99%,5.75%,$60,714.00,$83,300.00,$60,186.00,$34,769.00,$37,839.00,,7.40%,11.70%,2.20%
Redmond,93.72%,0.09%,1.16%,0.65%,0.16%,2.14%,2.08%,5.48%,$33,701.00,$41,481.00,$31,940.00,$23,508.00,$16,286.00,6.60%,9.70%,8.90%,7.50%
Reedsport,93.92%,0.02%,1.23%,0.43%,0.02%,2.15%,2.22%,4.68%,$26,054.00,$33,689.00,$33,214.00,$20,734.00,$20,392.00,0.00%,3.10%,21.50%,10.90%
Richland,97.28%,,0.68%,0.68%,,,1.36%,0.68%,$17,344.00,$27,500.00,$25,000.00,$19,688.00,$17,112.00,0.00%,0.00%,37.50%,13.00%
Rickreall,98.25%,,,,,,1.75%,,$27,222.00,$26,389.00,$41,250.00,$21,250.00,$16,717.00,0.00%,8.80%,,
Riddle,94.48%,,2.27%,0.10%,,0.20%,2.96%,1.97%,$28,750.00,$37,159.00,$31,438.00,$27,232.00,$17,296.00,0.00%,0.00%,21.10%,10.60%
Rivergrove,93.83%,,,2.47%,,1.54%,2.16%,2.78%,$85,000.00,$93,212.00,$58,125.00,$40,500.00,,4.70%,,8.60%,0.00%
Rockaway Beach,95.82%,0.08%,1.10%,0.63%,,0.71%,1.66%,1.97%,$28,798.00,$35,742.00,$30,956.00,$21,776.00,$27,693.00,0.00%,9.30%,13.70%,5.90%
Rogue River,93.72%,0.22%,1.41%,0.27%,0.27%,1.62%,2.49%,5.09%,$23,419.00,$34,583.00,$32,115.00,$20,764.00,$22,248.00,0.00%,1.50%,12.50%,6.20%
Rose Lodge,92.45%,0.18%,2.81%,0.29%,,1.35%,2.93%,3.16%,$39,214.00,$43,250.00,$31,759.00,$19,957.00,$36,233.00,0.00%,3.30%,15.20%,7.40%
Roseburg,93.56%,0.30%,1.30%,0.99%,0.10%,1.26%,2.48%,3.73%,$31,250.00,$40,172.00,$32,624.00,$25,707.00,$23,345.00,0.00%,2.20%,18.90%,9.20%
Rowena,97.90%,,,0.50%,0.50%,0.50%,0.50%,,,,,,,,,,
Rufus,91.04%,,3.36%,0.37%,,3.73%,1.49%,6.72%,$26,875.00,$29,688.00,$28,500.00,$21,250.00,$22,299.00,0.00%,5.10%,27.80%,2.60%
Salem,83.10%,1.30%,1.50%,2.40%,0.50%,7.90%,3.40%,14.60%,$38,881.00,$46,409.00,$34,746.00,$26,789.00,$9,697.00,0.00%,17.10%,20.20%,7.10%
Sandy,90.00%,0.40%,1.30%,1.20%,0.20%,3.40%,3.40%,9.20%,,,,,,,,,
Scappoose,91.20%,0.40%,1.20%,1.30%,0.20%,2.20%,3.50%,5.10%,$47,796.00,$55,616.00,$43,625.00,$27,346.00,,6.10%,,7.70%,7.20%
Scio,93.24%,,3.88%,0.43%,,0.14%,2.30%,1.87%,$36,111.00,$38,906.00,$31,726.00,$27,833.00,$20,641.00,0.00%,2.20%,11.80%,29.90%
Scotts Mills,93.91%,,,,,0.64%,5.45%,3.53%,$35,208.00,$37,500.00,$31,000.00,$20,000.00,$18,660.00,0.00%,8.10%,16.30%,2.30%
Seaside,88.10%,0.60%,0.80%,1.40%,0.10%,5.80%,3.10%,12.40%,,,,,,,,,
Seneca,99.10%,,,0.45%,,,0.45%,0.90%,$27,333.00,$26,806.00,$30,000.00,$23,750.00,$16,609.00,0.00%,8.30%,22.50%,0.00%
Shady Cove,95.23%,0.30%,2.25%,0.39%,,0.30%,1.52%,2.90%,$33,429.00,$38,819.00,$31,250.00,$23,533.00,$25,877.00,0.00%,2.10%,12.20%,8.20%
Shaniko,75.00%,,,8.30%,,,16.70%,8.30%,,,,,,,,,
Sheridan,74.90%,5.50%,4.80%,2.10%,0.70%,7.60%,4.40%,16.60%,,,,,,,,,
Sherman County,93.40%,0.20%,1.60%,0.20%,0.10%,2.70%,1.80%,5.60%,$41,354.00,$52,361.00,$42,768.00,$32,386.00,$21,688.00,13.90%,20.00%,38.20%,9.90%
Sherwood,92.36%,0.43%,0.51%,2.22%,0.04%,1.76%,2.67%,4.72%,$62,518.00,$67,277.00,$47,920.00,$33,657.00,,2.70%,,2.00%,11.70%
Siletz,71.23%,0.44%,21.01%,0.71%,0.09%,0.44%,6.09%,1.85%,$38,542.00,$42,250.00,$32,153.00,$21,250.00,$18,248.00,0.00%,2.60%,20.60%,8.10%
Silverton,81.70%,0.90%,0.60%,0.50%,,1.90%,,14.50%,,,,,,,,,
Sisters,95.83%,,1.56%,0.42%,,1.36%,0.83%,4.59%,$35,000.00,$43,977.00,$35,563.00,$21,771.00,$28,501.00,0.00%,0.00%,2.30%,10.70%
Sodaville,92.07%,0.69%,1.38%,2.07%,0.69%,1.38%,1.72%,4.14%,$41,875.00,$45,682.00,$28,750.00,$21,875.00,$18,125.00,0.00%,8.00%,12.70%,3.20%
Spray,97.86%,,,0.71%,,,1.43%,,$23,250.00,$24,500.00,$19,250.00,$20,000.00,$18,535.00,0.00%,11.50%,43.50%,13.20%
Springfield,85.90%,1.10%,1.40%,1.30%,0.30%,5.20%,4.80%,12.10%,,,,,,,,,
St. Helens,92.74%,0.34%,1.68%,0.63%,0.15%,1.35%,3.11%,4.05%,$40,648.00,$45,548.00,$39,375.00,$26,725.00,$24,045.00,0.00%,3.50%,16.50%,4.60%
St. Paul,78.25%,0.28%,0.56%,0.28%,,18.08%,2.54%,25.71%,$43,750.00,$55,000.00,$39,583.00,$25,357.00,$9,735.00,0.00%,20.00%,8.00%,0.00%
Stanfield,68.12%,0.56%,1.31%,0.30%,0.25%,25.82%,3.64%,31.03%,$35,286.00,$38,145.00,$28,578.00,$18,841.00,$16,712.00,0.00%,5.10%,20.40%,7.60%
Stayton,90.95%,0.13%,1.50%,0.62%,0.07%,3.84%,2.89%,9.18%,$34,004.00,$41,389.00,$32,437.00,$24,067.00,$19,767.00,0.00%,10.30%,18.60%,5.60%
Sublimity,97.44%,0.09%,0.47%,0.28%,0.23%,0.23%,1.26%,1.63%,$49,034.00,$55,921.00,$42,734.00,$25,924.00,$6,466.00,0.00%,52.10%,7.80%,8.90%
Summerville,100.00%,,,,,,,0.85%,$34,375.00,$38,750.00,$33,750.00,$28,333.00,$17,648.00,0.00%,8.70%,18.90%,40.00%
Sumpter,92.00%,,2.50%,0.50%,,,5.00%,1.00%,,,,,,,,,
Sutherlin,93.79%,0.13%,1.72%,0.51%,0.06%,1.09%,2.68%,3.97%,$29,068.00,$34,414.00,$32,047.00,$20,911.00,$17,100.00,0.00%,2.10%,16.50%,9.10%
Sweet Home,93.30%,0.30%,1.30%,0.80%,0.10%,1.10%,3.00%,4.70%,$37,182.00,,,,,,20.00%,,
Talent,87.30%,0.54%,1.06%,0.36%,0.11%,7.91%,2.74%,12.40%,$29,063.00,$33,333.00,$24,781.00,$21,213.00,$20,778.00,0.00%,1.90%,21.30%,8.40%
Tangent,95.71%,,1.07%,,0.32%,1.29%,1.61%,2.79%,$44,231.00,$50,450.00,$36,458.00,$21,250.00,$23,069.00,0.00%,10.00%,9.00%,2.00%
Terrebonne,94.49%,0.07%,0.95%,0.14%,,2.18%,2.18%,4.56%,$37,674.00,$49,375.00,$26,359.00,$23,476.00,$26,941.00,0.00%,4.70%,4.20%,14.40%
The Dalles,87.83%,0.39%,1.20%,0.96%,0.77%,6.23%,2.62%,10.50%,$35,430.00,$43,041.00,$36,387.00,$22,583.00,$25,565.00,0.00%,1.20%,16.60%,8.60%
Three Rivers,94.81%,0.37%,1.43%,0.29%,,0.41%,2.70%,2.70%,$33,939.00,$36,464.00,$30,585.00,$25,063.00,,16.80%,,17.90%,19.50%
Tigard,85.38%,1.14%,0.61%,5.57%,0.53%,3.76%,3.00%,8.94%,$51,581.00,$61,656.00,$44,597.00,$31,351.00,,6.60%,,7.80%,3.60%
Tillamook,92.56%,0.16%,1.22%,0.71%,0.16%,3.42%,1.77%,11.12%,$29,875.00,$36,351.00,$28,458.00,$20,801.00,$18,775.00,0.00%,4.70%,18.20%,14.80%
Tillamook County,91.50%,0.30%,1.00%,0.90%,0.20%,3.60%,2.40%,9.00%,$39,412.00,$50,779.00,$39,019.00,$32,688.00,$22,824.00,12.80%,16.90%,26.80%,10.20%
Toledo,91.88%,0.23%,3.37%,0.58%,0.03%,0.52%,3.40%,2.59%,$34,503.00,$39,597.00,$35,104.00,$22,297.00,$14,710.00,,19.30%,26.60%,9.00%
Tri-City,93.78%,0.14%,1.79%,0.51%,0.03%,0.28%,3.47%,2.84%,$33,306.00,$37,301.00,$31,192.00,$20,719.00,$18,627.00,0.00%,6.90%,23.60%,5.00%
Troutdale,87.54%,1.90%,0.92%,4.14%,0.25%,1.71%,3.53%,4.62%,$56,593.00,$62,203.00,$41,808.00,$30,989.00,,4.80%,,4.20%,6.00%
Tualatin,86.89%,0.79%,0.69%,3.62%,0.37%,4.84%,2.81%,11.85%,$55,762.00,$68,165.00,$47,004.00,$32,210.00,,5.50%,,4.90%,3.80%
Turner,93.83%,0.08%,1.67%,0.25%,,2.00%,2.17%,4.34%,$36,250.00,$43,906.00,$38,125.00,$23,636.00,,9.20%,,9.80%,7.30%
Tygh Valley,95.09%,,1.34%,2.23%,,,1.34%,,$24,167.00,$24,688.00,$29,375.00,$11,750.00,$17,790.00,0.00%,3.30%,50.00%,4.50%
Ukiah,95.29%,,,2.75%,,1.18%,0.78%,1.57%,$34,773.00,$35,313.00,$31,250.00,$25,625.00,$17,539.00,0.00%,7.70%,12.00%,16.00%
Umatilla,72.10%,2.69%,1.35%,0.38%,0.06%,21.49%,1.93%,32.58%,$33,844.00,$32,969.00,$28,500.00,$20,337.00,$16,148.00,0.00%,3.40%,24.20%,21.10%
Umatilla County,79.10%,0.80%,3.50%,0.90%,0.10%,12.50%,3.10%,23.90%,$45,861.00,$53,585.00,$39,288.00,$30,489.00,$20,035.00,11.00%,15.80%,21.40%,9.50%
Union,95.60%,0.10%,1.10%,0.10%,0.10%,0.60%,2.30%,2.30%,$28,529.00,$34,286.00,$32,148.00,$16,776.00,$17,942.00,0.00%,2.60%,16.30%,16.00%
Union County,93.10%,0.50%,1.10%,0.80%,0.90%,1.30%,2.30%,3.90%,$42,162.00,$52,558.00,$40,720.00,$30,373.00,$22,947.00,10.50%,16.10%,22.60%,10.20%
Unity,97.71%,,1.53%,,,,0.76%,2.29%,$27,679.00,$28,250.00,$28,750.00,$14,375.00,$17,296.00,0.00%,9.30%,8.00%,33.30%
Vale,86.70%,0.30%,1.30%,0.40%,0.30%,8.20%,2.80%,23.40%,,,,,,,,,
Veneta,92.92%,0.25%,1.38%,0.65%,0.04%,0.91%,3.85%,4.17%,$37,326.00,$40,909.00,$33,897.00,$18,730.00,$20,700.00,0.00%,5.20%,16.20%,7.20%
Vernonia,95.38%,0.18%,1.39%,0.49%,0.09%,0.54%,1.93%,2.24%,$41,181.00,$48,563.00,$37,447.00,$24,219.00,$21,778.00,0.00%,4.30%,12.00%,6.40%
Waldport,93.41%,0.10%,2.20%,1.17%,0.10%,0.34%,2.68%,3.71%,$33,301.00,$38,571.00,$29,904.00,$22,071.00,$20,122.00,0.00%,19.10%,24.90%,9.60%
Wallowa,95.51%,0.12%,0.46%,0.12%,,1.73%,2.07%,2.99%,$28,603.00,$31,964.00,$30,313.00,$15,417.00,$17,734.00,0.00%,8.40%,33.10%,13.60%
