,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Cole,90.27%,0.21%,6.55%,,,0.63%,2.33%,2.75%,$40,588.00,$41,750.00,$29,732.00,$18,542.00,$18,015.00,0.00%,5.60%,12.90%,11.60%
Collinsville,76.30%,1.20%,12.20%,2.10%,0.01%,0.80%,7.30%,3.10%,$53,874.00,$57,235.00,$22,661.00,,,7.30%,5.70%,17.40%,7.30%
Colony,80.27%,,10.20%,,,4.76%,4.76%,5.44%,$26,912.00,$27,426.00,$26,071.00,$16,250.00,$32,084.00,0.00%,3.30%,23.50%,21.60%
Comanche,87.53%,0.06%,8.35%,0.26%,,0.64%,3.15%,1.74%,$24,960.00,$28,654.00,$26,250.00,$17,500.00,$17,240.00,0.00%,5.50%,34.30%,13.40%
Comanche County,64.50%,17.50%,5.90%,2.20%,0.60%,3.00%,6.50%,11.20%,$43,817.00,$51,564.00,$37,423.00,$31,913.00,,17.60%,,29.40%,8.10%
Commerce,68.05%,0.64%,13.35%,0.19%,0.11%,11.68%,5.97%,18.53%,$25,982.00,$30,547.00,$25,104.00,$18,466.00,$16,239.00,0.00%,7.30%,22.80%,13.90%
Cooperton,85.00%,15.00%,,,,,,,$13,125.00,$14,375.00,$11,875.00,$0.00,$16,361.00,0.00%,8.10%,60.00%,22.20%
Copan,81.53%,,13.07%,0.38%,,0.63%,4.40%,1.76%,$27,222.00,$36,563.00,$30,938.00,$20,119.00,$20,984.00,0.00%,5.10%,14.40%,10.40%
Copeland County,,,,,,,,,,,,,,,,,
Copeland, Delaware County,82.80%,0.41%,11.95%,0.07%,0.35%,0.55%,3.87%,1.45%,$22,459.00,$33,071.00,$22,560.00,$16,121.00,$16,252.00,13.80%,18.30%,39.10%,5.40%
Corn,91.71%,0.34%,1.86%,,,2.88%,3.21%,4.57%,$31,154.00,$33,281.00,$23,750.00,$18,750.00,$19,561.00,0.00%,4.90%,21.10%,2.40%
Cornish,69.77%,,6.40%,0.58%,,10.47%,12.79%,13.95%,$16,000.00,$18,750.00,$16,750.00,$18,500.00,,27.90%,,16.70%,56.00%
Cotton County,84.70%,2.86%,7.42%,0.12%,0.03%,1.81%,3.05%,4.85%,$27,210.00,$35,129.00,$28,443.00,$19,101.00,$18,167.00,0.00%,8.50%,24.40%,16.90%
Council Hill,79.07%,2.33%,12.40%,,,,6.20%,,$20,500.00,$21,875.00,$37,917.00,$37,500.00,,30.10%,,47.10%,35.10%
Covington,93.49%,,3.98%,,0.18%,0.18%,2.17%,1.27%,$26,979.00,$32,222.00,$30,625.00,$13,594.00,$16,686.00,0.00%,6.50%,19.20%,6.70%
Coweta,75.78%,4.08%,11.85%,0.21%,0.01%,1.75%,6.32%,3.80%,$38,255.00,$41,786.00,$32,348.00,$21,772.00,$18,536.00,0.00%,0.70%,7.40%,11.10%
Cowlington,74.44%,,8.27%,,,3.76%,13.53%,3.76%,$16,591.00,$19,167.00,$16,875.00,$23,125.00,,9.60%,,8.70%,
Coyle,81.60%,10.98%,5.64%,,,0.30%,1.48%,0.89%,$23,625.00,$32,000.00,$21,406.00,$18,750.00,$17,224.00,0.00%,6.80%,32.90%,24.40%
Craig County,68.54%,3.09%,16.31%,0.18%,0.03%,0.48%,11.37%,1.20%,$30,997.00,$36,499.00,$26,704.00,$20,082.00,$21,533.00,0.00%,4.90%,17.30%,11.90%
Creek County,82.27%,2.56%,9.08%,0.27%,0.03%,0.63%,5.16%,1.90%,$33,168.00,$38,470.00,$31,190.00,$21,690.00,$20,607.00,0.00%,2.50%,17.20%,14.10%
Crescent,88.50%,4.70%,2.60%,0.10%,,0.50%,3.70%,2.00%,$25,096.00,$32,206.00,$25,602.00,$21,121.00,$20,370.00,0.00%,6.30%,21.40%,9.80%
Cromwell,71.70%,0.75%,19.25%,,,3.02%,5.28%,3.02%,$30,833.00,$31,607.00,$18,750.00,$21,250.00,$16,672.00,0.00%,16.10%,30.00%,0.00%
Crowder,85.09%,0.92%,7.80%,0.46%,,2.52%,3.21%,2.75%,$27,500.00,$31,364.00,$25,833.00,$17,115.00,$16,123.00,0.00%,4.80%,19.70%,19.20%
Cushing,79.66%,7.02%,7.97%,0.13%,,0.90%,4.32%,2.70%,$26,483.00,$32,284.00,$26,710.00,$17,711.00,$16,595.00,0.00%,11.50%,21.00%,10.10%
Custer City,94.66%,,3.56%,,,0.51%,1.27%,1.53%,$30,500.00,$39,000.00,$33,571.00,$13,409.00,$18,781.00,0.00%,5.10%,54.80%,14.10%
Custer County,81.41%,2.87%,5.81%,0.88%,0.04%,5.80%,3.20%,9.03%,$28,524.00,$37,247.00,$27,066.00,$19,479.00,$19,424.00,0.00%,5.20%,21.00%,10.50%
Cyril,87.16%,0.17%,9.42%,0.17%,,0.51%,2.57%,2.74%,,,,,,,,,
Dacoma,97.30%,,1.35%,,,,1.35%,2.70%,$24,375.00,$31,250.00,$22,500.00,$20,625.00,,10.30%,,0.00%,
Dale,,,,,,,,,,,,,,,,,
Davenport,85.24%,3.41%,6.81%,,0.11%,0.57%,3.86%,1.36%,$24,205.00,$30,329.00,$25,972.00,$19,091.00,$16,506.00,0.00%,4.60%,34.60%,13.50%
Davidson,76.00%,1.33%,2.40%,,,17.07%,3.20%,31.20%,$25,000.00,$35,208.00,$25,156.00,$16,786.00,$16,631.00,0.00%,14.00%,31.30%,20.00%
Davis,80.34%,4.56%,10.65%,0.38%,,0.50%,3.56%,1.03%,$28,958.00,$37,100.00,$27,266.00,$16,667.00,$17,237.00,0.00%,17.40%,14.90%,12.50%
Deer Creek,86.39%,,6.80%,,,4.76%,2.04%,6.12%,$36,563.00,$40,625.00,$33,750.00,$25,625.00,$19,523.00,0.00%,7.60%,32.10%,0.00%
Deer Lick,,,,,,,,,,,,,,,,,
Delaware,73.25%,,21.93%,,,0.44%,4.39%,0.66%,$28,167.00,$31,071.00,$27,917.00,$18,125.00,$16,013.00,0.00%,11.70%,20.70%,22.70%
Delaware County,70.22%,0.13%,22.31%,0.17%,0.04%,0.59%,6.53%,1.75%,$27,996.00,$33,093.00,$25,758.00,$19,345.00,$19,169.00,0.00%,0.00%,27.40%,11.60%
Dennis,87.03%,,7.57%,,,,5.41%,0.54%,$38,542.00,$38,542.00,$36,500.00,$19,583.00,$17,901.00,,9.50%,,
Depew,74.47%,8.69%,9.57%,,,,7.27%,1.42%,$25,536.00,$29,250.00,$23,438.00,$18,542.00,$15,965.00,0.00%,10.80%,30.50%,16.70%
Devol,90.67%,,4.67%,,,,4.67%,8.67%,$35,313.00,$46,563.00,$23,750.00,$28,333.00,$18,363.00,0.00%,12.70%,2.00%,36.00%
Dewar,71.49%,0.33%,19.80%,,,0.54%,7.83%,2.07%,$30,000.00,$35,417.00,$27,625.00,$18,036.00,$16,410.00,0.00%,7.00%,22.60%,17.40%
Dewey,78.64%,2.17%,11.01%,0.06%,,1.67%,6.45%,3.30%,$27,225.00,$35,844.00,$28,309.00,$20,052.00,$19,181.00,0.00%,9.10%,24.10%,11.90%
Dewey County,92.16%,0.13%,4.64%,0.06%,0.02%,0.72%,2.28%,2.68%,$28,172.00,$36,114.00,$26,675.00,$18,548.00,$19,857.00,0.00%,0.00%,17.60%,15.80%
Dibble,88.93%,,5.88%,,,,5.19%,1.38%,$30,781.00,$35,000.00,$30,000.00,$14,286.00,$21,686.00,0.00%,5.70%,9.60%,7.00%
Dickson,85.34%,0.44%,10.18%,,,0.18%,3.86%,1.84%,$33,409.00,$39,375.00,$28,571.00,$21,188.00,$18,387.00,0.00%,9.30%,7.10%,10.20%
Dill City,91.83%,,4.37%,,,0.57%,3.23%,4.37%,$22,917.00,$26,500.00,$23,125.00,$14,545.00,$16,174.00,0.00%,8.50%,30.60%,9.70%
Disney,80.53%,0.44%,9.29%,,,,9.73%,0.44%,$25,417.00,$36,875.00,$36,250.00,$25,750.00,$22,928.00,0.00%,1.40%,20.60%,21.30%
Dodge,81.25%,,7.29%,,,3.12%,8.33%,11.46%,$41,500.00,$43,750.00,$16,250.00,$38,750.00,$26,602.00,0.00%,1.30%,,
Dotyville,64.71%,,29.41%,,,,5.88%,,$58,750.00,$58,750.00,$0.00,$41,250.00,$29,150.00,0.00%,0.00%,,
Dougherty,79.02%,0.45%,13.84%,,,3.57%,3.12%,3.57%,$23,000.00,$33,125.00,$16,042.00,$16,875.00,$18,039.00,0.00%,4.60%,26.50%,30.60%
Douglas,100.00%,,,,,,,,$19,167.00,$20,000.00,$20,625.00,$20,000.00,$16,026.00,0.00%,11.50%,37.50%,0.00%
Dover,84.74%,2.18%,1.91%,,,6.54%,4.63%,14.99%,$34,219.00,$36,563.00,$24,583.00,$18,636.00,$24,201.00,0.00%,3.00%,17.80%,6.10%
Dripping Springs County,,,,,,,,,,,,,,,,,
Dripping Springs, Delaware County,34.15%,,48.78%,,,,17.07%,2.44%,$14,375.00,$20,000.00,$13,750.00,$0.00,$7,479.00,25.00%,12.10%,0.00%,57.10%
Drowning Creek,,,,,,,,,,,,,,,,,
Drummond,91.60%,1.48%,5.43%,0.25%,,0.49%,0.74%,3.70%,$37,188.00,$45,313.00,$28,594.00,$19,750.00,$18,300.00,0.00%,3.20%,20.30%,10.00%
Drumright,84.44%,0.93%,8.47%,0.03%,,0.17%,5.96%,0.90%,$27,292.00,$34,761.00,$30,069.00,$20,123.00,$18,062.00,0.00%,5.80%,19.70%,11.00%
Dry Creek,64.81%,0.93%,30.56%,,,,3.70%,1.85%,$27,292.00,$28,523.00,$19,643.00,$22,083.00,$14,186.00,14.70%,22.50%,48.80%,8.90%
Duchess Landing,61.05%,,36.84%,,,,2.11%,,$13,750.00,$46,250.00,$13,750.00,$30,156.00,$13,075.00,0.00%,15.00%,0.00%,0.00%
Duncan,82.30%,3.30%,4.70%,,,,5.00%,8.90%,$39,683.00,,,,$22,230.00,16.00%,,,
Durant,,,,,,,,,$35,135.00,$41,014.00,$34,040.00,$26,197.00,$18,009.00,21.00%,28.00%,35.00%,14.00%
Dustin,53.76%,0.44%,34.29%,,0.22%,0.44%,10.84%,1.99%,$20,625.00,$24,375.00,$24,167.00,$19,063.00,,35.90%,,38.90%,34.60%
Dwight Mission,68.75%,,28.12%,,,,3.12%,,$35,000.00,$29,000.00,$18,750.00,$27,750.00,$15,170.00,0.00%,0.00%,,
Eagletown,,,,,,,,,,,,,,,,,
Eakly,80.07%,,4.71%,,,14.13%,1.09%,13.77%,$27,500.00,$32,000.00,$22,500.00,$15,000.00,$19,105.00,0.00%,6.30%,18.20%,18.40%
Earlsboro,70.46%,11.22%,12.16%,0.32%,,0.16%,5.69%,1.42%,$28,214.00,$32,396.00,$30,956.00,$15,865.00,$16,527.00,0.00%,6.70%,9.20%,20.70%
East Duke,88.31%,0.22%,0.67%,0.90%,,5.17%,4.72%,9.44%,$33,942.00,$39,063.00,$30,673.00,$16,875.00,$22,063.00,0.00%,0.00%,12.70%,9.40%
El Reno,71.80%,7.20%,11.10%,0.50%,0.10%,4.60%,4.70%,12.90%,$31,200.00,$39,106.00,$29,521.00,$20,107.00,$19,409.00,0.00%,8.50%,19.60%,10.40%
Eldon,40.67%,0.10%,50.45%,,,0.30%,8.48%,0.50%,$25,086.00,$26,207.00,$18,578.00,$19,500.00,$11,125.00,20.60%,25.50%,43.80%,18.40%
Eldorado,90.70%,,1.14%,0.19%,,6.83%,1.14%,8.35%,$21,806.00,$26,354.00,$25,000.00,$15,000.00,$16,319.00,0.00%,25.20%,24.80%,25.00%
Elgin,78.80%,4.70%,8.60%,1.30%,0.30%,1.20%,5.20%,8.50%,,,,,,,,,
Elk City,88.95%,3.06%,3.02%,0.54%,0.03%,2.25%,2.15%,5.96%,$28,268.00,$35,383.00,$28,380.00,$18,977.00,$19,613.00,0.00%,6.10%,27.20%,5.00%
Ellis County,96.29%,0.05%,1.20%,0.10%,,0.74%,1.62%,2.60%,$27,951.00,$33,750.00,$27,237.00,$17,772.00,$21,329.00,0.00%,7.30%,19.50%,10.00%
Elm Grove,,,,,,,,,,,,,,,,,
Elmer,87.50%,2.08%,2.08%,,1.04%,6.25%,1.04%,12.50%,$35,208.00,$35,208.00,$18,750.00,$14,167.00,$18,784.00,0.00%,12.90%,17.60%,
Elmore City,91.40%,,4.50%,0.53%,,,3.57%,1.46%,$23,810.00,$25,000.00,$22,083.00,$17,159.00,$16,525.00,0.00%,7.30%,20.40%,15.50%
Empire City,94.82%,0.14%,3.13%,0.14%,,0.68%,1.09%,2.18%,$39,722.00,$43,304.00,$34,844.00,$23,750.00,$23,895.00,0.00%,2.30%,5.80%,6.70%
Erick,93.45%,0.10%,0.88%,0.20%,,2.05%,3.32%,4.69%,$21,346.00,$28,977.00,$23,482.00,$16,375.00,$17,451.00,0.00%,4.30%,39.40%,15.80%
Erin Springs,88.50%,,4.60%,,,1.10%,5.70%,,$43,125.00,$18,929.00,$65,875.00,$14,883.00,,47.80%,46.30%,,
Etowah,93.44%,,0.82%,,,,5.74%,3.28%,$34,375.00,$34,375.00,$26,786.00,$25,833.00,$15,822.00,0.00%,8.20%,,
Eufaula,66.46%,7.43%,17.92%,0.30%,0.04%,0.27%,7.58%,1.21%,$20,547.00,$28,871.00,$25,673.00,$19,405.00,$19,331.00,0.00%,5.60%,45.40%,17.80%
Evening Shade,60.09%,,26.76%,,0.23%,,12.93%,,$19,688.00,$29,706.00,$31,563.00,$18,750.00,$11,672.00,24.70%,35.30%,44.40%,16.10%
Fair Oaks,81.97%,,13.93%,,,,4.10%,,$32,500.00,$41,875.00,$33,750.00,$21,875.00,$20,925.00,0.00%,4.50%,21.40%,0.00%
Fairfax,67.65%,1.35%,24.12%,0.19%,,0.45%,6.24%,1.48%,$21,652.00,$25,385.00,$26,518.00,$21,250.00,$16,677.00,0.00%,19.10%,38.80%,21.70%
Fairfield,36.51%,,49.05%,,,,14.44%,1.63%,$23,750.00,$26,667.00,$23,000.00,$19,722.00,$10,497.00,27.50%,25.50%,25.60%,21.10%
Fairland,71.80%,0.20%,20.39%,,0.10%,0.10%,7.41%,0.88%,$27,240.00,$28,885.00,$28,155.00,$15,208.00,$16,325.00,0.00%,11.10%,18.00%,12.10%
Fairmont,97.96%,,,,,2.04%,,4.76%,$39,375.00,$43,750.00,$31,750.00,$25,417.00,$32,249.00,0.00%,2.50%,0.00%,
Fairview,96.74%,0.07%,1.24%,0.11%,,0.26%,1.57%,1.46%,$30,136.00,$37,107.00,$31,141.00,$17,279.00,$9,522.00,0.00%,28.00%,16.50%,6.40%
Fallis,92.86%,7.14%,,,,,,,$41,875.00,$51,250.00,$27,083.00,$0.00,$16,724.00,,8.80%,50.00%,
Fanshawe,78.65%,,17.97%,0.78%,,,2.60%,1.82%,$21,875.00,$30,000.00,$29,286.00,$23,125.00,,29.20%,,34.60%,16.20%
Fargo,90.80%,,3.07%,,,,6.13%,1.84%,$29,750.00,$32,625.00,$27,083.00,$16,042.00,$16,670.00,0.00%,14.70%,25.00%,0.00%
Faxon,89.70%,0.70%,4.40%,0.70%,,0.00%,4.40%,3.70%,,,,,,,,,
Felt,,,,,,,,,,,,,,,,,
Fitzhugh,82.35%,,10.78%,,,0.98%,5.88%,0.98%,$35,208.00,$35,625.00,$31,875.00,$27,500.00,$16,497.00,0.00%,8.40%,15.70%,12.90%
Fletcher,87.00%,1.90%,5.10%,0.30%,,0.70%,4.80%,4.10%,,,,,,,,,
Flint Creek,84.14%,0.17%,11.72%,,,,3.97%,0.86%,$30,781.00,$33,438.00,$23,750.00,$17,917.00,$15,457.00,12.10%,11.70%,13.30%,18.70%
Flute Springs,28.02%,,61.54%,,,,10.44%,0.55%,$23,594.00,$23,929.00,$22,500.00,$12,857.00,$9,789.00,17.70%,31.00%,40.70%,35.70%
Foraker,73.91%,,4.35%,,,,21.74%,4.35%,$36,250.00,$63,333.00,$38,750.00,$18,750.00,,0.00%,,,
Forest Park,22.70%,72.14%,1.03%,0.66%,,,3.47%,0.75%,$55,536.00,$60,163.00,$37,000.00,$28,250.00,,5.10%,,9.10%,6.80%
Forgan,89.47%,,0.19%,0.38%,,6.77%,3.20%,14.10%,$26,739.00,$29,167.00,$25,000.00,$18,409.00,$16,952.00,0.00%,8.00%,24.40%,7.10%
Fort Cobb,77.96%,1.20%,16.04%,,,0.45%,4.35%,5.25%,$25,625.00,$34,000.00,$26,786.00,$18,854.00,$18,693.00,0.00%,,20.60%,17.80%
Fort Coffee,26.21%,62.86%,3.88%,,,,7.04%,,,,,,,,,,
Fort Gibson,68.75%,2.00%,19.76%,0.12%,,2.54%,6.83%,4.88%,$30,975.00,$36,944.00,$30,362.00,$21,525.00,$17,609.00,0.00%,5.80%,22.30%,23.90%
Fort Supply,95.73%,0.30%,1.83%,,,0.61%,1.52%,0.91%,$30,893.00,$37,500.00,$28,333.00,$20,833.00,$19,933.00,0.00%,7.70%,13.40%,0.00%
Fort Towson,86.42%,1.15%,8.02%,0.49%,,0.16%,3.76%,2.29%,$19,676.00,$21,705.00,$19,583.00,$16,389.00,$16,592.00,0.00%,10.20%,99.90%,4.10%
Foss,81.89%,,7.09%,0.79%,,3.94%,6.30%,7.87%,$29,375.00,$33,750.00,$35,750.00,$15,625.00,$16,398.00,0.00%,10.20%,11.40%,0.00%
Foyil,79.06%,,9.40%,,,1.71%,9.83%,2.56%,$23,125.00,$28,500.00,$27,083.00,$24,107.00,$16,075.00,0.00%,4.80%,37.70%,15.60%
Francis,81.93%,,12.65%,0.30%,,,5.12%,1.51%,$25,083.00,$26,094.00,$25,417.00,$18,393.00,$16,702.00,0.00%,11.20%,6.80%,16.20%
Frederick,68.04%,11.32%,2.80%,0.43%,0.04%,13.85%,3.52%,22.02%,$22,190.00,$28,724.00,$22,324.00,$18,033.00,$17,210.00,0.00%,11.90%,33.90%,15.80%
Freedom,95.94%,,,0.74%,,2.21%,1.11%,2.58%,$36,250.00,$38,500.00,$31,458.00,$22,500.00,,9.30%,,6.80%,11.10%
Gage,96.97%,,1.40%,0.93%,,,0.70%,2.56%,$25,795.00,$32,750.00,$22,788.00,$13,929.00,$19,720.00,0.00%,0.00%,37.80%,8.00%
Gans,70.67%,0.96%,26.44%,,,0.48%,1.44%,0.48%,$17,344.00,$23,750.00,$24,375.00,$12,188.00,,27.10%,,36.00%,25.80%
Garber,94.32%,0.24%,3.20%,0.12%,,0.12%,2.01%,0.24%,$25,000.00,$32,778.00,$27,417.00,$18,750.00,$16,985.00,0.00%,9.80%,19.50%,13.50%
Garfield County,88.65%,3.26%,2.11%,0.85%,0.49%,2.02%,2.62%,4.13%,$33,006.00,$39,872.00,$29,921.00,$20,791.00,$25,202.00,0.00%,3.90%,19.70%,10.40%
Garvin,88.11%,,9.09%,,,,2.80%,,$29,375.00,$30,833.00,$23,125.00,$19,375.00,$16,207.00,0.00%,16.60%,16.30%,27.30%
Garvin County,84.93%,2.55%,7.36%,0.23%,0.04%,1.54%,3.34%,3.40%,$28,070.00,$34,774.00,$28,033.00,$18,940.00,$18,428.00,0.00%,5.70%,18.60%,14.30%
Gate,98.21%,,1.79%,,,,,4.46%,$34,583.00,$45,000.00,$31,563.00,$20,938.00,$8,462.00,0.00%,40.80%,0.00%,0.00%
Geary,65.50%,4.85%,22.89%,0.08%,,2.62%,4.05%,5.41%,$23,088.00,$28,409.00,$23,021.00,$16,667.00,$15,888.00,0.00%,10.00%,25.70%,18.00%
Gene Autry,78.79%,5.05%,7.07%,1.01%,,5.05%,3.03%,8.08%,$16,667.00,$20,833.00,$31,000.00,$13,750.00,,30.00%,22.20%,39.30%,
Geronimo,67.00%,3.60%,13.90%,1.70%,0.10%,4.90%,8.80%,11.20%,,,,,,,,,
Gerty,83.17%,,12.87%,,,,3.96%,0.99%,$20,250.00,$18,750.00,$23,750.00,$13,750.00,,25.30%,,25.00%,50.00%
Gideon,,,,,,,,,,,,,,,,,
Glencoe,90.74%,0.17%,4.46%,,,0.51%,4.12%,0.69%,$30,658.00,$35,769.00,$24,219.00,$20,938.00,$16,612.00,0.00%,9.10%,6.80%,15.50%
Glenpool,72.60%,2.40%,13.20%,0.90%,0.10%,2.20%,8.60%,5.90%,$61,814.00,$66,578.00,,,$24,096.00,5.00%,,,
Goltry,92.54%,,4.10%,,,,3.36%,,$30,000.00,$31,979.00,$27,500.00,$16,696.00,$16,405.00,0.00%,15.70%,23.30%,14.50%
Goodwell,87.84%,3.27%,2.10%,0.92%,0.08%,4.53%,1.26%,8.64%,$29,583.00,$42,708.00,$24,000.00,$20,750.00,$16,550.00,18.10%,10.10%,32.20%,6.80%
Gore,68.59%,0.12%,24.71%,,,0.12%,6.47%,0.82%,$27,266.00,$37,000.00,$28,125.00,$27,188.00,$20,337.00,0.00%,17.10%,18.20%,21.10%
Gotebo,90.44%,,7.35%,,,1.47%,0.74%,6.62%,$26,500.00,$35,156.00,$25,694.00,$22,500.00,$18,345.00,0.00%,0.00%,7.40%,21.10%
Gould,79.13%,2.43%,,0.49%,,12.62%,5.34%,21.36%,$25,250.00,$28,750.00,$20,417.00,$15,000.00,$16,383.00,0.00%,5.40%,18.90%,14.30%
Gracemont,80.65%,,12.50%,,,4.46%,2.38%,9.52%,$21,875.00,$34,167.00,$24,792.00,$18,000.00,$16,804.00,0.00%,7.10%,33.30%,8.70%
Grady County,87.31%,3.06%,4.85%,0.34%,0.04%,1.12%,3.28%,2.89%,$32,625.00,$39,636.00,$30,306.00,$21,108.00,$19,950.00,0.00%,4.90%,16.90%,14.60%
Grainola,61.29%,,32.26%,,,,6.45%,,$33,750.00,$33,750.00,$43,750.00,$10,833.00,$31,281.00,0.00%,0.60%,50.00%,28.60%
Grand Lake Towne,90.77%,,7.69%,,,,1.54%,,$39,792.00,$39,792.00,$35,000.00,$31,250.00,,0.00%,,,
Grandfield,71.98%,9.37%,3.51%,0.18%,,11.17%,3.78%,18.92%,$21,500.00,$27,222.00,$23,281.00,$16,250.00,$17,425.00,0.00%,5.10%,38.60%,10.80%
Grandview,,,,,,,,,,,,,,,,,
Grant,,,,,,,,,,,,,,,,,
Grant County,,,,,,,,,$28,977.00,$35,833.00,$26,837.00,$19,036.00,$19,726.00,0.00%,5.90%,19.60%,11.90%
Grayson,9.70%,61.94%,5.22%,,,2.24%,20.90%,2.24%,$20,208.00,$24,375.00,$20,250.00,$19,375.00,,22.30%,,9.50%,43.30%
Greasy,36.43%,,57.11%,,,0.78%,5.68%,3.10%,$23,750.00,$27,143.00,$19,167.00,$17,375.00,$10,988.00,18.80%,17.30%,14.70%,42.00%
Greenfield,88.62%,1.63%,9.76%,,,,,,$20,694.00,$21,607.00,$26,250.00,$20,000.00,$16,850.00,0.00%,4.50%,37.50%,11.10%
Greer County,81.46%,8.78%,2.47%,0.26%,0.02%,3.99%,3.02%,7.44%,$25,793.00,$30,702.00,$24,318.00,$18,641.00,$17,611.00,0.00%,10.90%,28.40%,14.80%
Gregory,83.33%,,10.00%,0.67%,,,6.00%,1.33%,$70,865.00,$71,154.00,$36,731.00,$31,875.00,$22,116.00,0.00%,2.00%,0.00%,0.00%
Grove,82.60%,0.08%,10.19%,0.53%,0.04%,0.64%,5.92%,1.72%,$28,464.00,$38,347.00,$31,908.00,$19,106.00,$38,809.00,0.00%,0.00%,25.00%,8.40%
Guthrie,75.84%,15.77%,2.97%,0.42%,0.02%,1.94%,3.03%,3.79%,$30,460.00,$38,732.00,$27,948.00,$21,186.00,$19,818.00,0.00%,5.50%,18.10%,18.40%
Guymon,72.60%,1.60%,1.20%,2.60%,,,3.00%,51.50%,$37,333.00,$44,841.00,$26,162.00,$20,450.00,$19,674.00,0.00%,9.80%,18.70%,5.20%
Haileyville,69.81%,0.67%,21.89%,0.34%,,0.56%,6.73%,2.24%,$26,833.00,$29,600.00,$29,688.00,$22,500.00,$17,019.00,0.00%,0.00%,21.40%,15.40%
Hall Park,88.97%,2.39%,2.02%,1.38%,,0.09%,5.15%,1.93%,$68,173.00,$70,536.00,$52,813.00,$33,750.00,,2.30%,,4.80%,2.90%
Hallett,79.17%,,8.33%,,,,12.50%,1.79%,$30,000.00,$30,250.00,$41,250.00,$51,250.00,$16,550.00,0.00%,8.30%,18.80%,23.50%
Hammon,60.77%,0.64%,34.54%,0.21%,,1.71%,2.13%,5.76%,$22,604.00,$28,036.00,$22,250.00,$20,500.00,$15,821.00,0.00%,11.80%,44.80%,19.50%
Hanna,60.15%,,33.08%,,,0.75%,6.02%,6.02%,$25,893.00,$26,607.00,$18,542.00,$16,071.00,,33.80%,,40.50%,62.50%
Hardesty,76.17%,,1.44%,,,20.58%,1.81%,27.80%,$28,214.00,$29,688.00,$26,667.00,$20,089.00,$16,275.00,0.00%,12.70%,24.00%,20.00%
Harmon County,72.65%,9.78%,1.13%,0.18%,0.03%,14.32%,1.92%,22.78%,$22,365.00,$29,063.00,$21,530.00,$16,658.00,$17,112.00,0.00%,6.70%,38.20%,19.90%
Harper County,95.87%,0.03%,0.93%,0.08%,0.03%,2.36%,0.70%,5.64%,$33,705.00,$40,907.00,$27,896.00,$20,784.00,$30,461.00,0.00%,2.10%,15.90%,4.00%
Harrah,84.00%,1.00%,7.30%,0.70%,,0.70%,6.30%,4.00%,$56,302.00,$76,725.00,,,$25,545.00,6.10%,8.40%,17.10%,4.70%
Hartshorne,65.90%,2.50%,20.30%,0.20%,0.10%,1.10%,9.70%,3.60%,$21,078.00,$26,650.00,$25,705.00,$18,603.00,$16,911.00,0.00%,0.00%,33.00%,17.50%
Haskell,72.75%,8.90%,10.88%,0.06%,,0.06%,7.37%,0.68%,$25,542.00,$29,196.00,$26,413.00,$19,926.00,$16,694.00,0.00%,16.10%,28.40%,19.20%
Haskell County,78.24%,0.61%,14.60%,0.29%,,0.45%,5.81%,1.50%,$24,553.00,$29,872.00,$25,493.00,$17,462.00,$17,384.00,0.00%,11.20%,25.10%,18.60%
Hastings,93.55%,1.29%,3.87%,,,,1.29%,,$22,969.00,$23,281.00,$25,357.00,$17,083.00,$16,802.00,0.00%,11.40%,40.00%,17.50%
Haworth,81.36%,1.98%,9.32%,,,1.98%,5.37%,5.65%,$18,750.00,$25,000.00,$27,083.00,$26,250.00,,42.90%,,47.80%,17.00%
Headrick,82.31%,,4.62%,,0.77%,10.77%,1.54%,13.08%,$28,125.00,$23,750.00,$30,000.00,$15,893.00,$16,122.00,0.00%,11.80%,32.40%,21.10%
Healdton,87.08%,0.93%,7.47%,0.11%,0.04%,0.86%,3.52%,1.54%,$23,550.00,$29,363.00,$25,636.00,$20,865.00,$16,714.00,0.00%,9.40%,28.10%,13.20%
Heavener,73.79%,0.62%,9.84%,0.16%,,10.56%,5.03%,22.52%,$23,750.00,$28,654.00,$19,848.00,$18,487.00,$16,084.00,0.00%,11.10%,32.70%,12.50%
Helena,94.58%,0.45%,1.35%,,,0.45%,3.16%,1.81%,$31,705.00,$36,528.00,$26,563.00,$18,839.00,$18,583.00,0.00%,0.00%,10.80%,5.10%
Hendrix,65.82%,17.72%,7.59%,,,,8.86%,,$15,750.00,$16,563.00,$21,250.00,$13,750.00,,31.10%,,36.40%,15.40%
Hennessey,82.99%,0.83%,1.21%,0.19%,,12.05%,2.72%,18.46%,$29.57,$35.54,$28.45,$18.33,$18,593.00,0.00%,2.50%,93.00%,1.20%
Henryetta,79.69%,0.57%,12.30%,0.33%,0.02%,0.79%,6.30%,2.20%,$20,115.00,$24,760.00,$28,661.00,$14,268.00,$16,293.00,0.00%,2.60%,29.80%,17.80%
Hickory,71.26%,,12.64%,1.15%,,9.20%,5.75%,16.09%,$21,000.00,$20,893.00,$23,125.00,$13,750.00,,46.00%,,65.40%,0.00%
