,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Clay County,93.99%,0.52%,1.44%,0.88%,0.03%,1.67%,1.47%,3.65%,$37,889.00,$49,192.00,$34,176.00,$23,149.00,$17,557.00,7.40%,13.20%,13.30%,7.50%
Clear Lake,97.37%,0.75%,0.38%,0.38%,,,1.13%,1.13%,$40,625.00,$54,375.00,$36,071.00,$22,813.00,$16,894.00,0.00%,3.10%,0.00%,13.30%
Clearbrook,96.19%,,1.45%,0.36%,,0.18%,1.81%,0.73%,$19,091.00,$32,614.00,$31,029.00,$16,094.00,$13,052.00,6.80%,10.50%,12.20%,14.00%
Clearwater,97.79%,0.12%,0.58%,0.35%,,0.58%,0.58%,0.82%,$41,696.00,$46,771.00,$36,000.00,$25,341.00,$17,325.00,6.60%,9.30%,9.60%,5.50%
Clearwater County,89.26%,0.19%,8.58%,0.25%,0.01%,0.24%,1.47%,0.77%,$30,517.00,$39,698.00,$29,338.00,$20,417.00,$15,694.00,11.00%,15.10%,18.90%,18.20%
Clements,98.43%,,0.52%,,0.52%,,0.52%,,,,,,,,,,
Cleveland,98.96%,0.15%,0.30%,0.15%,,0.30%,0.15%,1.63%,$46,458.00,$52,763.00,$30,885.00,$24,167.00,$17,424.00,5.20%,7.40%,11.30%,4.80%
Climax,93.00%,,1.65%,,,4.12%,1.23%,6.58%,$24,688.00,$30,625.00,$38,438.00,$20,000.00,$14,320.00,5.10%,11.80%,14.10%,20.30%
Clinton,97.79%,,1.10%,0.88%,,,0.22%,,$31,591.00,$37,273.00,$25,938.00,$18,958.00,$17,469.00,5.80%,13.90%,5.80%,8.60%
Clitherall,94.92%,,4.24%,,,,0.85%,,$26,667.00,$30,625.00,$25,625.00,$17,813.00,$15,113.00,6.50%,10.00%,0.00%,9.10%
Clontarf,99.42%,,0.58%,,,,,3.47%,$55,139.00,$57,321.00,$29,750.00,$30,313.00,$17,048.00,0.00%,4.40%,0.00%,15.40%
Cloquet,88.21%,0.16%,9.35%,0.39%,0.01%,0.13%,1.75%,0.63%,$35,675.00,$47,799.00,$40,140.00,$26,144.00,$17,812.00,7.70%,9.90%,9.70%,12.40%
Coates,94.48%,,0.61%,4.29%,,,0.61%,,$48,958.00,$57,500.00,$30,000.00,$27,083.00,$20,348.00,5.30%,7.90%,0.00%,0.00%
Cobden,98.36%,,,,,,1.64%,,$43,750.00,$48,750.00,$29,375.00,$20,625.00,$15,179.00,11.10%,6.60%,0.00%,0.00%
Cohasset,96.65%,0.20%,0.93%,0.16%,,0.16%,1.89%,0.32%,$44,054.00,$48,849.00,$48,869.00,$25,250.00,$21,071.00,4.90%,5.60%,4.50%,8.10%
Cokato,96.81%,0.15%,0.26%,0.44%,0.04%,1.25%,1.06%,2.68%,$39,613.00,$51,645.00,$35,362.00,$21,484.00,$17,149.00,7.10%,7.70%,7.50%,14.90%
Cold Spring,98.39%,0.20%,0.07%,0.20%,,0.71%,0.44%,1.34%,$37,500.00,$50,268.00,$32,225.00,$23,500.00,$18,308.00,1.90%,3.30%,3.80%,6.90%
Coleraine,98.47%,,0.54%,0.18%,,0.09%,0.72%,0.81%,$38,681.00,$52,361.00,$39,875.00,$22,353.00,$16,514.00,6.40%,9.80%,10.70%,11.20%
Cologne,97.43%,,,1.48%,,0.49%,0.59%,1.48%,$54,583.00,$61,471.00,$40,034.00,$28,382.00,$20,955.00,0.70%,1.90%,0.00%,2.50%
Columbia Heights,87.39%,3.62%,1.64%,3.46%,0.01%,1.30%,2.59%,3.15%,$40,562.00,$50,610.00,$35,092.00,$28,993.00,$21,368.00,3.90%,6.40%,8.60%,5.60%
Columbus,97.60%,0.18%,0.56%,0.56%,,0.08%,1.04%,0.58%,$67,500.00,$71,809.00,$42,948.00,$31,417.00,$24,479.00,2.20%,3.80%,3.20%,2.80%
Comfrey,99.46%,,0.27%,,,,0.27%,,$30,938.00,$40,625.00,$32,045.00,$18,750.00,$14,878.00,3.80%,10.80%,9.60%,4.30%
Comstock,95.12%,,1.63%,1.63%,,0.81%,0.81%,1.63%,$37,917.00,$41,563.00,$29,286.00,$19,375.00,$19,781.00,0.00%,2.20%,0.00%,9.40%
Conger,99.25%,0.75%,,,,,,,$32,500.00,$41,250.00,$26,875.00,$18,125.00,$17,944.00,3.80%,4.10%,0.00%,10.30%
Cook,96.78%,0.16%,1.61%,,,0.80%,0.64%,0.64%,$21,607.00,$34,643.00,$30,833.00,$22,232.00,$15,848.00,9.50%,13.00%,18.80%,9.20%
Cook County,89.45%,0.29%,7.59%,0.33%,0.04%,0.25%,2.05%,0.75%,$36,640.00,$47,132.00,$31,211.00,$23,650.00,$21,775.00,8.10%,10.10%,12.20%,6.80%
Coon Rapids,93.22%,2.18%,0.67%,1.60%,0.01%,0.59%,1.73%,1.51%,$55,550.00,$62,260.00,$41,195.00,$30,277.00,$22,915.00,3.60%,4.80%,6.60%,6.10%
Corcoran,96.70%,0.20%,0.20%,1.76%,,0.37%,0.78%,0.87%,$78,984.00,$81,322.00,$46,491.00,$34,078.00,$29,467.00,0.50%,0.90%,0.50%,4.40%
Correll,100.00%,,,,,,,,$19,375.00,$23,250.00,$27,500.00,$11,250.00,$12,920.00,15.80%,15.70%,0.00%,50.00%
Cosmos,98.28%,,,0.69%,0.17%,0.34%,0.52%,0.34%,$30,278.00,$36,750.00,$31,364.00,$23,125.00,$15,447.00,5.80%,10.00%,4.10%,22.00%
Cottage Grove,93.54%,2.35%,0.41%,1.43%,0.06%,0.91%,1.30%,2.53%,$65,825.00,$68,935.00,$45,567.00,$31,232.00,$23,348.00,1.80%,2.20%,3.50%,2.60%
Cottonwood,96.34%,0.09%,0.26%,0.44%,,2.53%,0.35%,2.26%,$39,792.00,$49,375.00,$31,298.00,$20,795.00,$19,847.00,2.80%,4.50%,4.60%,6.90%
Cottonwood County,95.23%,0.34%,0.23%,1.63%,0.08%,1.35%,1.14%,2.19%,$31,943.00,$40,237.00,$28,993.00,$19,934.00,$16,647.00,7.40%,11.70%,18.40%,8.70%
Courtland,98.51%,,,1.12%,,0.37%,,0.56%,$58,906.00,$66,184.00,$40,000.00,$30,461.00,$23,267.00,1.40%,2.60%,2.90%,10.50%
Cromwell,97.20%,,0.70%,,,,2.10%,0.70%,$25,000.00,$31,875.00,$26,250.00,$21,250.00,$16,605.00,15.40%,20.30%,33.30%,7.90%
Crookston,90.50%,0.50%,1.54%,0.49%,0.02%,4.64%,1.56%,8.18%,$34,609.00,$44,157.00,$30,564.00,$21,021.00,$17,219.00,7.50%,12.50%,14.40%,14.70%
Crosby,97.69%,0.04%,0.91%,0.22%,0.09%,0.35%,0.70%,1.00%,$24,053.00,$31,629.00,$28,879.00,$20,842.00,$15,465.00,15.60%,16.90%,17.80%,12.90%
Crosslake,99.52%,0.05%,0.05%,0.05%,,0.05%,0.26%,0.69%,$41,125.00,$45,990.00,$40,345.00,$23,636.00,$27,227.00,2.70%,4.50%,7.50%,4.80%
Crow Wing County,97.64%,0.31%,0.78%,0.28%,0.01%,0.20%,0.78%,0.69%,$37,589.00,$44,847.00,$33,838.00,$22,896.00,$19,174.00,6.50%,9.80%,11.40%,9.90%
Crystal,88.34%,4.20%,0.59%,3.44%,0.02%,1.03%,2.39%,2.51%,$48,736.00,$54,738.00,$39,494.00,$29,673.00,$23,163.00,2.50%,4.40%,5.70%,3.60%
Currie,99.56%,,,,,,0.44%,0.89%,$22,857.00,$34,821.00,$22,500.00,$18,750.00,$15,767.00,7.30%,12.20%,25.00%,8.30%
Cuyuna,98.70%,0.87%,,,,,0.43%,0.43%,,,,,,,,,
Cyrus,97.69%,,0.33%,0.99%,,,0.99%,,$26,875.00,$40,500.00,$32,000.00,$21,250.00,$19,836.00,4.80%,12.60%,21.10%,10.30%
Dakota,99.70%,,,,,0.30%,,0.30%,$50,156.00,$53,929.00,$38,333.00,$24,375.00,$17,700.00,3.60%,4.70%,2.70%,3.30%
Dalton,98.84%,1.16%,,,,,,,$29,750.00,$35,536.00,$23,958.00,$20,208.00,$13,990.00,3.00%,8.20%,4.90%,5.10%
Danube,97.40%,1.20%,,0.20%,,0.20%,1.00%,6.70%,,,,,,,,,
Danvers,100.00%,,,,,,,,$44,000.00,$45,938.00,$38,000.00,$20,313.00,$23,452.00,0.00%,4.70%,0.00%,23.50%
Darfur,,,,,,,,,$31,563.00,$32,750.00,$30,000.00,$18,125.00,$14,300.00,4.10%,7.10%,5.60%,0.00%
Darwin,92.03%,0.72%,,,,5.80%,1.45%,5.07%,$34,286.00,$37,321.00,$31,000.00,$22,500.00,$16,813.00,6.00%,10.20%,17.10%,8.50%
Dassel,97.57%,,0.16%,0.41%,,1.62%,0.24%,1.87%,$37,500.00,$48,854.00,$30,759.00,$22,121.00,$17,476.00,3.70%,5.00%,2.80%,12.70%
Dawson,98.25%,0.19%,0.32%,0.32%,,,0.91%,0.52%,$31,442.00,$46,484.00,$30,493.00,$18,750.00,$19,084.00,3.30%,7.40%,5.00%,10.70%
Dayton,95.28%,0.64%,0.64%,0.81%,,1.87%,0.77%,2.75%,$66,875.00,$71,356.00,$41,476.00,$30,386.00,$27,756.00,1.00%,2.70%,3.70%,0.00%
De Graff,99.25%,,,,,,0.75%,2.26%,$38,000.00,$40,625.00,$29,286.00,$22,813.00,$14,987.00,9.80%,9.70%,3.40%,18.20%
Deephaven,97.35%,0.29%,0.34%,0.70%,0.05%,0.29%,0.99%,0.91%,$101,278.00,$107,422.00,$71,181.00,$42,297.00,$58,544.00,1.00%,2.60%,2.80%,3.80%
Deer Creek,97.56%,0.30%,1.22%,,,0.30%,0.61%,0.30%,$28,558.00,$37,656.00,$28,438.00,$18,750.00,$14,097.00,2.40%,8.70%,0.00%,23.60%
Deer River,84.05%,,12.07%,0.22%,,,3.65%,0.66%,$21,900.00,$32,273.00,$29,063.00,$15,156.00,$13,078.00,10.30%,17.30%,19.60%,21.70%
Deerwood,97.12%,1.02%,1.19%,0.17%,,0.17%,0.34%,0.51%,$30,069.00,$40,625.00,$28,750.00,$27,813.00,$15,697.00,8.40%,13.90%,18.30%,13.90%
Delano,98.18%,0.34%,0.16%,0.29%,,0.31%,0.73%,0.91%,$52,917.00,$63,011.00,$40,902.00,$30,562.00,$21,538.00,1.10%,2.70%,3.00%,8.80%
Delavan,99.55%,0.45%,,,,,,0.45%,$38,125.00,$40,000.00,$29,375.00,$17,083.00,$18,144.00,2.90%,4.70%,0.00%,10.30%
Delhi,95.65%,,,,,1.45%,2.90%,4.35%,$31,875.00,$31,750.00,$24,375.00,$21,250.00,$9,829.00,0.00%,2.20%,0.00%,50.00%
Dellwood,98.26%,0.48%,0.10%,0.77%,,0.29%,0.10%,0.87%,$129,136.00,$133,717.00,$84,792.00,$50,625.00,$61,592.00,1.60%,1.90%,3.30%,1.40%
Denham,100.00%,,,,,,,,$16,250.00,$40,625.00,$0.00,$11,250.00,,15.40%,17.60%,10.00%,0.00%
Dennison,91.67%,,0.60%,1.79%,,,5.95%,,$51,667.00,$53,750.00,$30,417.00,$30,000.00,$19,038.00,0.00%,1.30%,,
Dent,100.00%,,,,,,,,$30,938.00,$34,167.00,$27,321.00,$15,417.00,$12,024.00,3.70%,12.90%,14.10%,20.70%
Detroit Lakes,91.98%,0.42%,4.50%,0.53%,0.01%,0.59%,1.96%,1.20%,$29,264.00,$42,267.00,$28,939.00,$21,439.00,$18,509.00,9.90%,15.00%,22.20%,13.90%
Dexter,97.30%,,0.60%,0.30%,,1.20%,0.60%,1.80%,$31,875.00,$41,250.00,$29,861.00,$23,750.00,$14,199.00,7.10%,10.40%,11.70%,13.20%
Dilworth,91.64%,0.03%,1.80%,0.20%,,4.20%,2.13%,7.63%,$34,571.00,$42,887.00,$32,857.00,$21,226.00,$14,726.00,13.70%,16.10%,23.50%,5.60%
Dodge Center,93.13%,0.31%,0.27%,0.22%,,4.76%,1.30%,6.29%,$39,453.00,$44,632.00,$31,525.00,$24,485.00,$16,858.00,8.00%,9.30%,11.00%,10.20%
Dodge County,96.58%,0.20%,0.17%,0.41%,0.01%,1.89%,0.73%,2.99%,$47,437.00,$54,261.00,$34,195.00,$25,903.00,$19,259.00,4.40%,5.80%,5.80%,9.60%
Donaldson,97.56%,,,,,,2.44%,2.44%,$26,875.00,$34,375.00,$31,250.00,$16,250.00,$11,637.00,18.20%,7.70%,0.00%,0.00%
Donnelly,98.03%,,0.79%,,,1.18%,,1.18%,$35,972.00,$41,250.00,$33,125.00,$13,750.00,$22,523.00,2.70%,2.50%,0.00%,11.80%
Doran,91.53%,1.69%,1.69%,,,,5.08%,,$26,250.00,$56,250.00,$30,833.00,$23,750.00,$15,959.00,12.50%,15.50%,0.00%,0.00%
Douglas County,98.49%,0.18%,0.24%,0.40%,0.03%,0.18%,0.48%,0.59%,$37,703.00,$46,250.00,$30,968.00,$21,240.00,$18,850.00,5.60%,8.50%,9.30%,11.00%
Dover,97.72%,,,,,1.60%,0.68%,2.51%,$41,250.00,$47,188.00,$29,792.00,$22,857.00,$15,804.00,0.00%,3.00%,0.00%,4.70%
Dovray,95.52%,,,,,,4.48%,,$37,500.00,$41,875.00,$32,188.00,$16,875.00,$17,461.00,0.00%,13.10%,0.00%,11.80%
Duluth,92.70%,1.60%,2.40%,1.10%,0.00%,0.30%,1.80%,1.10%,,,,,,,,,
Dumont,100.00%,,,,,,,,$28,750.00,$36,250.00,$56,875.00,$11,250.00,$23,118.00,18.80%,20.80%,45.50%,0.00%
Dundas,97.26%,1.28%,,,,1.10%,0.37%,2.38%,$51,429.00,$55,250.00,$32,167.00,$29,306.00,$20,316.00,4.80%,7.80%,14.80%,4.20%
Dundee,100.00%,,,,,,,,$21,979.00,$32,000.00,$23,611.00,$21,250.00,$12,171.00,23.50%,21.20%,25.00%,55.20%
Dunnell,98.98%,,,,,,1.02%,,,,,,,,,,
Eagan,88.03%,3.41%,0.26%,5.31%,0.10%,0.96%,1.93%,2.24%,,,,,,,,,
Eagle Bend,98.99%,,0.67%,0.34%,,,,0.84%,$27,308.00,$33,750.00,$28,000.00,$21,250.00,$12,517.00,9.10%,14.90%,14.30%,17.60%
Eagle Lake,96.98%,0.67%,0.22%,0.56%,,0.50%,1.06%,1.40%,$46,413.00,$54,167.00,$33,313.00,$23,520.00,$17,574.00,5.10%,6.90%,7.10%,7.70%
East Bethel,97.55%,0.19%,0.43%,0.45%,,0.32%,1.06%,0.95%,$57,880.00,$62,004.00,$40,599.00,$27,377.00,$21,087.00,2.20%,3.80%,4.10%,8.30%
East Grand Forks,90.97%,0.52%,1.68%,0.33%,0.01%,4.47%,2.01%,7.53%,$35,866.00,$47,846.00,$33,134.00,$22,094.00,$16,599.00,8.20%,12.40%,15.70%,8.60%
East Gull Lake,98.16%,0.31%,0.10%,0.72%,,0.20%,0.51%,1.43%,$55,750.00,$62,813.00,$40,809.00,$28,750.00,$27,329.00,6.60%,8.70%,12.00%,8.30%
Easton,100.00%,,,,,,,,$28,125.00,$30,625.00,$25,000.00,$18,750.00,$17,095.00,11.10%,14.70%,16.70%,0.00%
Echo,97.48%,,1.08%,,,,1.44%,1.08%,$27,656.00,$35,500.00,$25,714.00,$20,385.00,$15,275.00,6.30%,10.60%,13.20%,5.60%
Eden Prairie,90.70%,2.30%,0.20%,4.80%,0.00%,0.50%,1.50%,1.60%,$54,328.00,$105,177.00,$59,303.00,$37,196.00,$38,854.00,2.80%,3.50%,7.90%,6.30%
Eden Valley,97.81%,0.69%,0.35%,0.58%,,0.58%,,1.96%,$25,781.00,$39,125.00,$29,107.00,$20,227.00,$13,501.00,9.10%,14.80%,14.20%,23.30%
Edgerton,98.84%,,,0.29%,,0.87%,,0.68%,$30,104.00,$39,318.00,$30,968.00,$19,479.00,$15,517.00,2.70%,4.90%,1.70%,10.30%
Edina,88.10%,3.00%,0.20%,6.10%,,0.70%,1.80%,2.30%,,,,,,,,,
Effie,97.80%,,,2.20%,,,,1.10%,$31,250.00,$29,583.00,$21,250.00,$21,875.00,$14,606.00,7.40%,5.20%,0.00%,18.50%
Eitzen,100.00%,,,,,,,,$29,688.00,$36,607.00,$26,250.00,$16,667.00,$16,440.00,3.00%,3.50%,0.00%,2.90%
Elba,100.00%,,,,,,,1.40%,$38,750.00,$41,042.00,$30,156.00,$22,500.00,$14,398.00,3.50%,6.20%,5.90%,8.70%
Elbow Lake, Grant County,97.41%,,0.24%,0.47%,,0.78%,1.10%,1.33%,$30,441.00,$38,611.00,$28,839.00,$20,515.00,$16,429.00,6.30%,7.70%,10.70%,6.20%
Elgin,98.91%,0.12%,0.12%,0.12%,,0.61%,0.12%,0.97%,$41,184.00,$47,917.00,$33,000.00,$22,679.00,$18,745.00,3.40%,5.50%,6.60%,12.40%
Elizabeth,98.26%,,1.16%,,,,0.58%,,$33,438.00,$38,333.00,$28,750.00,$20,625.00,$13,841.00,2.10%,8.00%,6.00%,0.00%
Elk River,97.18%,0.43%,0.37%,0.49%,0.01%,0.48%,1.02%,1.33%,$58,114.00,$65,471.00,$43,230.00,$30,023.00,$21,808.00,2.50%,3.20%,2.90%,4.60%
Elko,98.94%,0.21%,0.21%,0.42%,,0.21%,,0.42%,$67,625.00,$70,625.00,$41,324.00,$31,250.00,$21,827.00,0.00%,1.20%,0.00%,26.70%
Elkton,99.33%,,,,,,0.67%,4.03%,$32,813.00,$43,125.00,$26,875.00,$29,688.00,$14,950.00,2.90%,5.80%,10.40%,0.00%
Ellendale,98.98%,,,0.34%,,0.34%,0.34%,1.36%,$37,750.00,$50,139.00,$31,023.00,$24,306.00,$19,750.00,11.40%,10.10%,13.40%,13.00%
Ellsworth,98.89%,0.19%,,,,,0.93%,,$28,417.00,$33,438.00,$23,875.00,$18,625.00,$16,098.00,4.50%,6.10%,7.80%,6.70%
Elmdale,100.00%,,,,,,,,$38,125.00,$38,750.00,$23,333.00,$28,125.00,$12,504.00,16.70%,11.90%,0.00%,35.30%
Elmore,92.11%,1.77%,1.22%,1.22%,,2.31%,1.36%,4.76%,$26,146.00,$34,583.00,$23,906.00,$19,375.00,$15,761.00,8.10%,11.80%,15.00%,14.70%
Elrosa,100.00%,,,,,,,2.41%,$34,375.00,$42,083.00,$22,500.00,$21,563.00,$17,227.00,0.00%,9.40%,0.00%,15.80%
Ely,95.90%,1.00%,0.80%,0.70%,,0.10%,1.60%,1.10%,$27,615.00,$36,047.00,$34,559.00,$18,833.00,$16,855.00,9.50%,14.50%,10.90%,12.50%
Elysian,99.38%,,,,,0.21%,0.41%,0.82%,,,,,,,,,
Emily,97.87%,0.24%,0.94%,0.24%,,,0.71%,0.71%,$34,276.00,$37,750.00,$30,000.00,$23,068.00,$17,854.00,3.90%,7.70%,9.90%,9.50%
Emmons,96.30%,0.46%,0.23%,,,2.31%,0.69%,4.40%,$37,083.00,$47,813.00,$34,583.00,$21,750.00,$16,825.00,5.90%,8.00%,5.80%,23.20%
Erhard,98.00%,,2.00%,,,,,,$35,417.00,$37,250.00,$20,000.00,$20,750.00,$16,189.00,7.00%,11.50%,23.80%,12.50%
Erskine,91.99%,0.23%,5.49%,,,,2.29%,0.23%,$26,771.00,$35,278.00,$33,333.00,$19,375.00,$18,122.00,17.30%,18.10%,37.80%,7.30%
Evan,96.70%,,,,,,3.30%,2.20%,$45,000.00,$51,250.00,$29,688.00,$22,500.00,$13,670.00,0.00%,4.50%,0.00%,26.70%
Evansville,99.65%,,,,0.18%,,0.18%,,$24,219.00,$36,364.00,$32,321.00,$16,563.00,$17,021.00,7.10%,10.00%,8.90%,15.00%
Eveleth,96.48%,0.16%,1.73%,0.41%,,0.08%,1.14%,0.23%,$27,736.00,$37,069.00,$32,723.00,$21,658.00,$16,635.00,10.60%,15.40%,20.30%,14.20%
Excelsior,94.07%,0.75%,0.33%,2.21%,,1.55%,1.09%,3.13%,$43,598.00,$61,406.00,$40,845.00,$28,717.00,$29,127.00,3.60%,5.70%,4.00%,5.60%
Eyota,98.36%,0.18%,0.12%,0.43%,,0.06%,0.85%,0.43%,$47,500.00,$53,036.00,$36,548.00,$28,259.00,$18,471.00,2.80%,3.20%,3.50%,8.10%
Fairfax,92.90%,0.23%,0.39%,0.08%,,5.56%,0.85%,7.64%,$33,700.00,$42,054.00,$28,125.00,$19,779.00,$18,297.00,6.40%,9.20%,10.20%,10.50%
Fairmont,96.10%,0.40%,0.10%,0.60%,0.03%,1.90%,0.90%,,$33,709.00,$46,637.00,$31,365.00,$22,447.00,$18,658.00,8.00%,11.90%,20.70%,9.30%
Falcon Heights,77.66%,3.36%,0.43%,14.95%,0.13%,1.33%,2.15%,3.09%,$51,382.00,$59,415.00,$43,693.00,$34,757.00,$25,370.00,8.80%,9.60%,13.40%,5.20%
Faribault,82.60%,7.60%,0.90%,2.10%,0.10%,4.40%,2.30%,13.00%,$40,865.00,$49,662.00,$32,404.00,$24,046.00,$18,610.00,5.80%,9.00%,7.90%,13.10%
Faribault County,97.11%,0.24%,0.19%,0.36%,0.04%,1.36%,0.69%,3.50%,$34,440.00,$41,793.00,$28,990.00,$20,224.00,$17,193.00,5.50%,8.60%,9.40%,10.20%
Farmington,95.62%,0.74%,0.28%,1.46%,0.02%,0.59%,1.28%,1.88%,$61,864.00,$65,380.00,$42,796.00,$30,373.00,$22,281.00,1.30%,2.40%,2.60%,9.50%
Farwell,100.00%,,,,,,,,$28,125.00,$31,875.00,$28,333.00,$13,750.00,$19,917.00,0.00%,0.00%,,
Federal Dam,71.29%,,18.81%,0.99%,,,8.91%,,$22,917.00,$27,188.00,$11,250.00,$21,250.00,$12,414.00,18.50%,28.00%,45.70%,17.20%
Felton,97.22%,,,0.00%,,1.85%,0.46%,5.09%,$26,477.00,$40,833.00,$28,750.00,$18,750.00,$15,321.00,10.30%,16.90%,26.30%,12.80%
Fergus Falls,97.02%,0.62%,0.76%,0.57%,0.01%,0.20%,0.82%,0.91%,$31,454.00,$44,280.00,$32,051.00,$20,841.00,$18,929.00,7.00%,10.80%,11.40%,10.00%
Fertile,97.20%,,0.56%,0.34%,,0.56%,1.34%,1.34%,$23,021.00,$30,192.00,$27,344.00,$20,341.00,$14,866.00,11.10%,17.00%,35.40%,9.00%
Fifty Lakes,99.74%,0.26%,,,,,,0.77%,$34,773.00,$37,500.00,$48,125.00,$23,000.00,$23,575.00,2.90%,3.90%,0.00%,4.30%
Fillmore County,98.20%,0.20%,0.10%,0.30%,,0.30%,0.80%,1.00%,,,,,,,,,
Finlayson,96.50%,0.64%,,0.32%,,1.27%,1.27%,1.27%,$36,250.00,$46,875.00,$35,313.00,$31,250.00,$16,818.00,3.40%,8.20%,11.50%,15.90%
Fisher,98.62%,,,,,1.15%,0.23%,2.30%,$38,750.00,$49,444.00,$32,656.00,$20,208.00,$19,083.00,5.50%,6.80%,13.50%,3.30%
Flensburg,97.95%,,,0.82%,,,1.23%,,$34,107.00,$43,125.00,$28,750.00,$21,750.00,$15,652.00,4.40%,8.20%,5.20%,25.60%
Floodwood,97.22%,,0.99%,0.20%,,,1.59%,0.80%,$18,977.00,$30,833.00,$30,179.00,$19,375.00,$14,649.00,12.00%,19.40%,17.90%,25.40%
Florence,86.89%,,,,,13.11%,,13.11%,$43,125.00,$58,125.00,$13,750.00,$31,250.00,$16,312.00,0.00%,0.00%,,
Foley,97.21%,1.35%,0.37%,0.46%,,0.09%,0.51%,0.46%,$38,393.00,$48,750.00,$32,466.00,$21,731.00,$17,168.00,6.10%,9.40%,8.80%,20.70%
Forada,100.00%,,,,,,,,$33,393.00,$34,286.00,$23,750.00,$20,625.00,$16,736.00,7.40%,5.40%,12.50%,0.00%
Forest Lake,94.70%,1.10%,0.40%,1.50%,0.10%,0.60%,1.70%,2.30%,,,,,,,,,
Foreston,99.74%,,,,,0.26%,,0.51%,,,,,,,,,
Fort Ripley,94.59%,,1.35%,,,1.35%,2.70%,4.05%,$37,250.00,$40,750.00,$33,542.00,$26,250.00,$18,559.00,11.10%,6.80%,0.00%,0.00%
Fosston,96.70%,0.19%,1.52%,0.51%,0.06%,0.06%,0.95%,0.57%,$27,634.00,$40,521.00,$29,688.00,$21,176.00,$17,064.00,11.40%,14.90%,15.60%,21.10%
Fountain,98.54%,,0.58%,,,,0.87%,,$40,250.00,$49,583.00,$28,571.00,$22,321.00,$18,085.00,0.00%,3.40%,0.00%,8.90%
Foxhome,100.00%,,,,,,,0.70%,$29,688.00,$41,250.00,$25,000.00,$22,500.00,$13,654.00,5.60%,13.20%,25.70%,0.00%
Franklin,96.39%,,1.00%,,,1.20%,1.41%,1.41%,$37,583.00,$40,417.00,$32,500.00,$19,659.00,$16,212.00,5.20%,9.00%,10.80%,7.00%
Frazee,93.39%,0.65%,2.98%,0.94%,,0.36%,1.67%,0.94%,$26,150.00,$31,576.00,$27,153.00,$18,875.00,$12,257.00,14.70%,19.00%,21.40%,33.90%
Freeborn,99.02%,,0.33%,,,,0.66%,0.33%,$38,500.00,$47,031.00,$32,321.00,$20,000.00,$18,149.00,2.40%,6.30%,5.30%,6.50%
Freeborn County,95.22%,0.24%,0.20%,0.55%,0.02%,2.92%,0.85%,6.29%,$36,964.00,$45,142.00,$31,491.00,$21,799.00,$18,325.00,5.60%,8.40%,9.00%,9.10%
Freeport,99.34%,,,,,0.22%,0.44%,0.88%,$32,955.00,$39,063.00,$31,964.00,$22,125.00,$15,827.00,3.20%,7.90%,6.30%,14.30%
Fridley,88.65%,3.42%,0.82%,2.89%,0.07%,1.23%,2.93%,2.56%,$48,372.00,$55,381.00,$38,100.00,$29,997.00,$23,022.00,5.30%,7.30%,11.90%,3.30%
Frost,96.81%,,,0.40%,,2.79%,,2.79%,$26,389.00,$34,792.00,$27,708.00,$23,750.00,$14,756.00,8.80%,12.80%,16.70%,18.20%
Fulda,96.10%,0.08%,0.55%,0.23%,,2.18%,0.86%,3.27%,$30,000.00,$37,500.00,$26,469.00,$18,750.00,$15,184.00,4.10%,6.10%,4.70%,11.20%
Funkley,100.00%,,,,,,,,$26,250.00,$25,625.00,$29,167.00,$17,083.00,$15,521.00,0.00%,0.00%,,
Garfield,97.86%,,0.71%,0.36%,,,1.07%,,$30,000.00,$35,714.00,$27,500.00,$20,833.00,$12,847.00,13.50%,15.60%,14.90%,25.00%
Garrison,97.65%,,0.94%,,,,1.41%,0.94%,$23,750.00,$36,250.00,$25,417.00,$19,000.00,$19,447.00,10.50%,14.70%,29.40%,19.10%
Garvin,95.60%,,3.14%,0.63%,,0.63%,,1.26%,$38,750.00,$41,429.00,$25,556.00,$18,750.00,$13,108.00,7.40%,8.20%,3.40%,15.40%
Gary,99.07%,,,,,,0.93%,0.93%,$36,875.00,$47,250.00,$29,844.00,$15,938.00,$15,683.00,6.80%,14.80%,12.30%,26.50%
Gaylord,88.02%,0.18%,0.61%,0.70%,,9.78%,0.70%,17.38%,$39,053.00,$45,750.00,$29,167.00,$22,406.00,$17,048.00,9.40%,13.60%,21.50%,8.50%
Gem Lake,93.79%,1.19%,,2.63%,,0.72%,1.67%,,$64,167.00,$82,909.00,$39,583.00,$28,000.00,$28,750.00,1.80%,5.90%,4.30%,0.00%
Geneva,99.55%,,0.22%,0.22%,,,,0.45%,$39,375.00,$50,893.00,$32,000.00,$25,375.00,$17,129.00,2.30%,5.20%,3.50%,10.00%
Genola,100.00%,,,,,,,,$33,750.00,$36,250.00,$51,250.00,$17,500.00,$15,796.00,0.00%,2.90%,0.00%,0.00%
Georgetown,99.20%,,,,,,0.80%,3.20%,$35,625.00,$40,313.00,$40,625.00,$22,500.00,$17,043.00,0.00%,1.70%,0.00%,13.30%
